year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
2128745564,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2128745564,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
2080839680,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,2080839680,1,1,2080839680-01-01,Dates.Date,1
2065856990,0,3287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2065856990,1,3287,"ArgumentError(""Day: 3287 out of range (1:31)"")",ArgumentError,1
2000632463,12,63604,"ArgumentError(""Day: 63604 out of range (1:31)"")",ArgumentError,1.0,2000632463,13,63604,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1940136724,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1940136724,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
1862700192,0,-36191447532600151,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,1862700192,1,-36191447532600151,"ArgumentError(""Day: -36191447532600151 out of range (1:31)"")",ArgumentError,1
1840936684,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1840936684,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
1662276539,0,46210,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1662276539,1,46210,"ArgumentError(""Day: 46210 out of range (1:31)"")",ArgumentError,1
1617777053,0,-55364710,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1617777053,1,-55364710,"ArgumentError(""Day: -55364710 out of range (1:31)"")",ArgumentError,1
1601693734,-1,108,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1601693734,0,108,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1521680085,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1521680085,1,26,1521680085-01-26,Dates.Date,1
1507591418,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1507591418,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1429501469,-1,-64,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1429501469,0,-64,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1408731596,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1408731596,1,3,1408731596-01-03,Dates.Date,1
1388461228,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,27.0,1388461228,2,1,1388461228-02-01,Dates.Date,1
1372345930,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1372345930,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
1302769020,0,-3505,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1302769020,1,-3505,"ArgumentError(""Day: -3505 out of range (1:31)"")",ArgumentError,1
1289803441,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1289803441,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1265321931,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1265321931,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
1257824810,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1257824810,1,1,1257824810-01-01,Dates.Date,1
1220891178,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1220891178,3,1,1220891178-03-01,Dates.Date,1
1152651031,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1152651031,1,1,1152651031-01-01,Dates.Date,1
1138506167,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1138506167,1,3,1138506167-01-03,Dates.Date,1
1096971144,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1096971144,1,15,1096971144-01-15,Dates.Date,1
1096226489,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1096226489,1,27,1096226489-01-27,Dates.Date,1
1068650939,12,1,1068650939-12-01,Dates.Date,30.0,1068650939,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1024119573,0,1130,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1024119573,1,1130,"ArgumentError(""Day: 1130 out of range (1:31)"")",ArgumentError,1
1020206463,0,1482710,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1020206463,1,1482710,"ArgumentError(""Day: 1482710 out of range (1:31)"")",ArgumentError,1
997873331,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,997873331,6,1,997873331-06-01,Dates.Date,1
997510396,0,8712981,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,997510396,1,8712981,"ArgumentError(""Day: 8712981 out of range (1:31)"")",ArgumentError,1
988324894,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,988324894,1,1,988324894-01-01,Dates.Date,1
959351142,0,3588800,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,959351142,1,3588800,"ArgumentError(""Day: 3588800 out of range (1:31)"")",ArgumentError,1
933089484,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,933089484,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
930011719,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,930011719,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
920741264,0,-913308,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,920741264,1,-913308,"ArgumentError(""Day: -913308 out of range (1:31)"")",ArgumentError,1
910160977,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,910160977,10,1,910160977-10-01,Dates.Date,1
895660985,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,895660985,1,3,895660985-01-03,Dates.Date,1
882320909,0,97,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,882320909,1,97,"ArgumentError(""Day: 97 out of range (1:31)"")",ArgumentError,1
859095228,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,859095228,1,1,859095228-01-01,Dates.Date,1
826283435,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,826283435,3,1,826283435-03-01,Dates.Date,1
811972186,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,811972186,1,1,811972186-01-01,Dates.Date,1
802684555,0,234453,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,802684555,1,234453,"ArgumentError(""Day: 234453 out of range (1:31)"")",ArgumentError,1
786515655,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,786515655,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
779895568,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,779895568,1,1,779895568-01-01,Dates.Date,1
734450289,0,32197676030,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,734450289,1,32197676030,"ArgumentError(""Day: 32197676030 out of range (1:31)"")",ArgumentError,1
688676205,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,688676205,7,1,688676205-07-01,Dates.Date,1
675226369,0,-7760,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,675226369,1,-7760,"ArgumentError(""Day: -7760 out of range (1:31)"")",ArgumentError,1
670251355,0,-5141575463,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,670251355,1,-5141575463,"ArgumentError(""Day: -5141575463 out of range (1:31)"")",ArgumentError,1
642497134,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,642497134,1,1,642497134-01-01,Dates.Date,1
629951246,0,186407074,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,629951246,1,186407074,"ArgumentError(""Day: 186407074 out of range (1:31)"")",ArgumentError,1
629121059,0,1175459672511,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,629121059,1,1175459672511,"ArgumentError(""Day: 1175459672511 out of range (1:31)"")",ArgumentError,1
609186058,5,31,609186058-05-31,Dates.Date,29.0,609186058,5,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
558228073,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,558228073,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
525130656,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,525130656,1,4,525130656-01-04,Dates.Date,1
519579554,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,519579554,3,1,519579554-03-01,Dates.Date,1
511994871,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,511994871,1,30,511994871-01-30,Dates.Date,1
510441650,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,510441650,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",ArgumentError,1
501281801,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,501281801,1,1,501281801-01-01,Dates.Date,1
492340005,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,492340005,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
480022651,0,-26624,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,480022651,1,-26624,"ArgumentError(""Day: -26624 out of range (1:31)"")",ArgumentError,1
474393780,-1,155,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,474393780,0,155,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
465228560,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,465228560,1,25,465228560-01-25,Dates.Date,1
460698923,0,53386614,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,460698923,1,53386614,"ArgumentError(""Day: 53386614 out of range (1:31)"")",ArgumentError,1
459876510,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,459876510,8,1,459876510-08-01,Dates.Date,1
454066857,0,-892983634899266022,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,454066857,1,-892983634899266022,"ArgumentError(""Day: -892983634899266022 out of range (1:31)"")",ArgumentError,1
452292599,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,452292599,5,1,452292599-05-01,Dates.Date,1
444557763,-1,2533,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,444557763,0,2533,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
421235357,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,421235357,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
401183100,-1,63,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,401183100,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
399619580,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,399619580,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
397831355,0,113051537,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,397831355,1,113051537,"ArgumentError(""Day: 113051537 out of range (1:31)"")",ArgumentError,1
385372965,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,385372965,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
356980206,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,356980206,1,1,356980206-01-01,Dates.Date,1
354258418,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,354258418,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
353802635,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,353802635,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
340079426,0,24079777,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,340079426,1,24079777,"ArgumentError(""Day: 24079777 out of range (1:31)"")",ArgumentError,1
335178993,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,335178993,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
326764456,0,22434,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,326764456,1,22434,"ArgumentError(""Day: 22434 out of range (1:31)"")",ArgumentError,1
311934823,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,311934823,1,60,"ArgumentError(""Day: 60 out of range (1:31)"")",ArgumentError,1
293591717,0,-270903662824206033,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,293591717,1,-270903662824206033,"ArgumentError(""Day: -270903662824206033 out of range (1:31)"")",ArgumentError,1
293158014,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,293158014,9,1,293158014-09-01,Dates.Date,1
292050824,12,-4275,"ArgumentError(""Day: -4275 out of range (1:31)"")",ArgumentError,1.0,292050824,13,-4275,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
277078849,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,277078849,2,1,277078849-02-01,Dates.Date,1
272542097,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,272542097,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
269388642,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,269388642,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
269315768,-1,-411,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,269315768,0,-411,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
263163676,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,263163676,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
257165369,0,44620,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,257165369,1,44620,"ArgumentError(""Day: 44620 out of range (1:31)"")",ArgumentError,1
255220037,-1,475,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,255220037,0,475,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
252816401,0,791339508,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,252816401,1,791339508,"ArgumentError(""Day: 791339508 out of range (1:31)"")",ArgumentError,1
250252132,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,250252132,1,1,250252132-01-01,Dates.Date,1
250046483,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,250046483,1,1,250046483-01-01,Dates.Date,1
249752831,0,359157097,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,249752831,1,359157097,"ArgumentError(""Day: 359157097 out of range (1:31)"")",ArgumentError,1
248354914,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,248354914,3,1,248354914-03-01,Dates.Date,1
241032412,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,241032412,1,5,241032412-01-05,Dates.Date,1
235992044,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,235992044,1,1,235992044-01-01,Dates.Date,1
235147722,0,11115367538687061,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,235147722,1,11115367538687061,"ArgumentError(""Day: 11115367538687061 out of range (1:31)"")",ArgumentError,1
224670371,0,82868265,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,224670371,1,82868265,"ArgumentError(""Day: 82868265 out of range (1:31)"")",ArgumentError,1
223009393,0,1139,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,223009393,1,1139,"ArgumentError(""Day: 1139 out of range (1:31)"")",ArgumentError,1
212428474,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,212428474,11,1,212428474-11-01,Dates.Date,1
208385378,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,208385378,1,3,208385378-01-03,Dates.Date,1
204053554,0,209644,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,204053554,1,209644,"ArgumentError(""Day: 209644 out of range (1:31)"")",ArgumentError,1
202844314,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,202844314,1,12,202844314-01-12,Dates.Date,1
199829799,0,1013537668,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,199829799,1,1013537668,"ArgumentError(""Day: 1013537668 out of range (1:31)"")",ArgumentError,1
199510076,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,199510076,8,1,199510076-08-01,Dates.Date,1
199182671,0,10068,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,199182671,1,10068,"ArgumentError(""Day: 10068 out of range (1:31)"")",ArgumentError,1
185883613,-10,-1925349,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,185883613,-9,-1925349,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
175894948,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,175894948,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
175435665,0,430649,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,175435665,1,430649,"ArgumentError(""Day: 430649 out of range (1:31)"")",ArgumentError,1
167714239,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,167714239,2,1,167714239-02-01,Dates.Date,1
167445586,0,15557721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,167445586,1,15557721,"ArgumentError(""Day: 15557721 out of range (1:31)"")",ArgumentError,1
166239280,6,30,166239280-06-30,Dates.Date,29.0,166239280,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
161224745,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,161224745,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
150766608,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,150766608,1,1,150766608-01-01,Dates.Date,1
147569272,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,147569272,1,1,147569272-01-01,Dates.Date,1
135543258,0,1790,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,135543258,1,1790,"ArgumentError(""Day: 1790 out of range (1:31)"")",ArgumentError,1
134174289,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,134174289,1,6,134174289-01-06,Dates.Date,1
131986616,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,131986616,1,1,131986616-01-01,Dates.Date,1
130961413,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,130961413,10,1,130961413-10-01,Dates.Date,1
