year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-965,0,-13328,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-965,1,-13328,"ArgumentError(""Day: -13328 out of range (1:31)"")",ArgumentError,1
-974,0,1586136,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-974,1,1586136,"ArgumentError(""Day: 1586136 out of range (1:31)"")",ArgumentError,1
-982,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-982,1,1,-0982-01-01,Dates.Date,1
-1005,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1005,8,1,-1005-08-01,Dates.Date,1
-1015,0,69311343,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1015,1,69311343,"ArgumentError(""Day: 69311343 out of range (1:31)"")",ArgumentError,1
-1020,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1020,5,1,-1020-05-01,Dates.Date,1
-1040,0,-7080267,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1040,1,-7080267,"ArgumentError(""Day: -7080267 out of range (1:31)"")",ArgumentError,1
-1063,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1063,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-1077,-10,7457782,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1077,-9,7457782,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1081,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1081,1,8,-1081-01-08,Dates.Date,1
-1130,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1130,1,19,-1130-01-19,Dates.Date,1
-1142,0,3639,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1142,1,3639,"ArgumentError(""Day: 3639 out of range (1:31)"")",ArgumentError,1
-1147,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1147,1,1,-1147-01-01,Dates.Date,1
-1174,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1174,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1182,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1182,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1200,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-1200,6,1,-1200-06-01,Dates.Date,1
-1227,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1227,1,1,-1227-01-01,Dates.Date,1
-1313,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1313,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-1491,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1491,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1495,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1495,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1499,0,3759984,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1499,1,3759984,"ArgumentError(""Day: 3759984 out of range (1:31)"")",ArgumentError,1
-1519,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-1519,2,1,-1519-02-01,Dates.Date,1
-1604,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1604,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1632,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1632,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",ArgumentError,1
-1645,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-1645,2,1,-1645-02-01,Dates.Date,1
-1646,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1646,1,15,-1646-01-15,Dates.Date,1
-1730,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1730,1,2,-1730-01-02,Dates.Date,1
-1807,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1807,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-1829,0,2790271913781480,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-1829,1,2790271913781480,"ArgumentError(""Day: 2790271913781480 out of range (1:31)"")",ArgumentError,1
-1915,-1,-20308,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1915,0,-20308,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1915,-10,123,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1915,-9,123,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1923,0,397895476283418,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-1923,1,397895476283418,"ArgumentError(""Day: 397895476283418 out of range (1:31)"")",ArgumentError,1
-2063,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2063,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
-2076,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2076,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2150,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2150,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",ArgumentError,1
-2203,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2203,1,1,-2203-01-01,Dates.Date,1
-2265,0,354706053869673,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-2265,1,354706053869673,"ArgumentError(""Day: 354706053869673 out of range (1:31)"")",ArgumentError,1
-2271,0,-1142,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2271,1,-1142,"ArgumentError(""Day: -1142 out of range (1:31)"")",ArgumentError,1
-2285,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2285,1,25,-2285-01-25,Dates.Date,1
-2293,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2293,1,1,-2293-01-01,Dates.Date,1
-2314,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2314,1,1,-2314-01-01,Dates.Date,1
-2399,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2399,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2475,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2475,1,4,-2475-01-04,Dates.Date,1
-2535,0,-241,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2535,1,-241,"ArgumentError(""Day: -241 out of range (1:31)"")",ArgumentError,1
-2548,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2548,1,22,-2548-01-22,Dates.Date,1
-2577,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2577,1,1,-2577-01-01,Dates.Date,1
-2583,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2583,3,1,-2583-03-01,Dates.Date,1
-2654,0,86628174,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-2654,1,86628174,"ArgumentError(""Day: 86628174 out of range (1:31)"")",ArgumentError,1
-2708,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2708,1,5,-2708-01-05,Dates.Date,1
-2714,0,31671,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2714,1,31671,"ArgumentError(""Day: 31671 out of range (1:31)"")",ArgumentError,1
-2912,0,363164,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2912,1,363164,"ArgumentError(""Day: 363164 out of range (1:31)"")",ArgumentError,1
-2918,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2918,1,1,-2918-01-01,Dates.Date,1
-2998,0,90,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2998,1,90,"ArgumentError(""Day: 90 out of range (1:31)"")",ArgumentError,1
-3005,0,-1498625232106347588,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,-3005,1,-1498625232106347588,"ArgumentError(""Day: -1498625232106347588 out of range (1:31)"")",ArgumentError,1
-3021,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3021,3,1,-3021-03-01,Dates.Date,1
-3086,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3086,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
-3294,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3294,1,1,-3294-01-01,Dates.Date,1
-3355,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3355,1,14,-3355-01-14,Dates.Date,1
-3383,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3383,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3492,12,2,-3492-12-02,Dates.Date,35.0,-3492,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-3587,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3587,1,2,-3587-01-02,Dates.Date,1
-3648,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-3648,2,1,-3648-02-01,Dates.Date,1
-3649,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-3649,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3788,-1,6514,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3788,0,6514,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3879,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3879,1,11,-3879-01-11,Dates.Date,1
-3893,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3893,1,4,-3893-01-04,Dates.Date,1
-3970,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3970,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-3999,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3999,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",ArgumentError,1
-4067,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4067,1,31,-4067-01-31,Dates.Date,1
-4436,0,2482,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4436,1,2482,"ArgumentError(""Day: 2482 out of range (1:31)"")",ArgumentError,1
-4602,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4602,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",ArgumentError,1
-4775,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-4775,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-4827,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4827,1,6,-4827-01-06,Dates.Date,1
-5214,0,15639,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5214,1,15639,"ArgumentError(""Day: 15639 out of range (1:31)"")",ArgumentError,1
-5282,10,31,-5282-10-31,Dates.Date,33.0,-5282,10,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
-5359,0,-13482,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-5359,1,-13482,"ArgumentError(""Day: -13482 out of range (1:31)"")",ArgumentError,1
-5672,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-5672,1,1,-5672-01-01,Dates.Date,1
-5859,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5859,1,25,-5859-01-25,Dates.Date,1
-5860,0,439226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-5860,1,439226,"ArgumentError(""Day: 439226 out of range (1:31)"")",ArgumentError,1
-6124,0,-153,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6124,1,-153,"ArgumentError(""Day: -153 out of range (1:31)"")",ArgumentError,1
-6137,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6137,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6210,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-6210,9,1,-6210-09-01,Dates.Date,1
-6397,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-6397,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-6514,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6514,1,5,-6514-01-05,Dates.Date,1
-6862,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-6862,1,1,-6862-01-01,Dates.Date,1
-6878,-1,2104,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6878,0,2104,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7100,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7100,1,15,-7100-01-15,Dates.Date,1
-7520,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-7520,4,1,-7520-04-01,Dates.Date,1
-7745,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-7745,7,1,-7745-07-01,Dates.Date,1
-7757,0,-10558745955815509,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-7757,1,-10558745955815509,"ArgumentError(""Day: -10558745955815509 out of range (1:31)"")",ArgumentError,1
-7796,0,4720094,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-7796,1,4720094,"ArgumentError(""Day: 4720094 out of range (1:31)"")",ArgumentError,1
-7824,0,2931,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7824,1,2931,"ArgumentError(""Day: 2931 out of range (1:31)"")",ArgumentError,1
-7916,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7916,1,14,-7916-01-14,Dates.Date,1
-8040,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-8040,1,1,-8040-01-01,Dates.Date,1
-8111,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-8111,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-8142,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-8142,1,1,-8142-01-01,Dates.Date,1
-9019,-1,199,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-9019,0,199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-9160,0,-14699,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-9160,1,-14699,"ArgumentError(""Day: -14699 out of range (1:31)"")",ArgumentError,1
-9863,-1,13942,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-9863,0,13942,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-9918,0,-227,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-9918,1,-227,"ArgumentError(""Day: -227 out of range (1:31)"")",ArgumentError,1
-9970,0,1254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-9970,1,1254,"ArgumentError(""Day: 1254 out of range (1:31)"")",ArgumentError,1
-9991,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-9991,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-10628,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-10628,1,1,-10628-01-01,Dates.Date,1
-10656,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-10656,1,1,-10656-01-01,Dates.Date,1
-10912,0,2079,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10912,1,2079,"ArgumentError(""Day: 2079 out of range (1:31)"")",ArgumentError,1
-10986,0,16180,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10986,1,16180,"ArgumentError(""Day: 16180 out of range (1:31)"")",ArgumentError,1
-11047,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-11047,1,1,-11047-01-01,Dates.Date,1
-11467,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-11467,1,1,-11467-01-01,Dates.Date,1
-12261,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-12261,1,24,-12261-01-24,Dates.Date,1
-12331,0,-419869,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-12331,1,-419869,"ArgumentError(""Day: -419869 out of range (1:31)"")",ArgumentError,1
-12669,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-12669,1,1,-12669-01-01,Dates.Date,1
-12745,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,31.0,-12745,2,1,-12745-02-01,Dates.Date,1
-13509,-1,216,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-13509,0,216,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-13823,0,-5317,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-13823,1,-5317,"ArgumentError(""Day: -5317 out of range (1:31)"")",ArgumentError,1
-14384,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,-14384,9,1,-14384-09-01,Dates.Date,1
-14716,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-14716,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-14790,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-14790,1,19,-14790-01-19,Dates.Date,1
-15101,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-15101,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-15280,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-15280,1,8,-15280-01-08,Dates.Date,1
-15502,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15502,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",ArgumentError,1
-15603,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15603,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
-15841,-1,20,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-15841,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-16051,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-16051,3,1,-16051-03-01,Dates.Date,1
-16168,0,2681924429,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-16168,1,2681924429,"ArgumentError(""Day: 2681924429 out of range (1:31)"")",ArgumentError,1
-16399,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16399,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-16625,0,4994,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16625,1,4994,"ArgumentError(""Day: 4994 out of range (1:31)"")",ArgumentError,1
-18388,0,5255,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-18388,1,5255,"ArgumentError(""Day: 5255 out of range (1:31)"")",ArgumentError,1
-18699,0,-903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-18699,1,-903,"ArgumentError(""Day: -903 out of range (1:31)"")",ArgumentError,1
-19017,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-19017,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-19621,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-19621,1,1,-19621-01-01,Dates.Date,1
-20527,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-20527,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-21536,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-21536,7,1,-21536-07-01,Dates.Date,1
-22930,0,14538,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-22930,1,14538,"ArgumentError(""Day: 14538 out of range (1:31)"")",ArgumentError,1
-25717,-1,34873638508438574,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-25717,0,34873638508438574,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-26063,0,-323843301404,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-26063,1,-323843301404,"ArgumentError(""Day: -323843301404 out of range (1:31)"")",ArgumentError,1
-27164,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-27164,1,3,-27164-01-03,Dates.Date,1
-27545,0,3745,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-27545,1,3745,"ArgumentError(""Day: 3745 out of range (1:31)"")",ArgumentError,1
-27771,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-27771,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",ArgumentError,1
-28237,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-28237,1,1,-28237-01-01,Dates.Date,1
-28362,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-28362,1,1,-28362-01-01,Dates.Date,1
-31784,0,8115985,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-31784,1,8115985,"ArgumentError(""Day: 8115985 out of range (1:31)"")",ArgumentError,1
-32542,0,-198,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-32542,1,-198,"ArgumentError(""Day: -198 out of range (1:31)"")",ArgumentError,1
-38549,0,-227918,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-38549,1,-227918,"ArgumentError(""Day: -227918 out of range (1:31)"")",ArgumentError,1
-38786,0,3314,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-38786,1,3314,"ArgumentError(""Day: 3314 out of range (1:31)"")",ArgumentError,1
-39209,0,491501358839842647,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-39209,1,491501358839842647,"ArgumentError(""Day: 491501358839842647 out of range (1:31)"")",ArgumentError,1
-40845,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-40845,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-41838,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-41838,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
-44763,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-44763,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-45193,0,3981,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-45193,1,3981,"ArgumentError(""Day: 3981 out of range (1:31)"")",ArgumentError,1
-48827,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-48827,1,1,-48827-01-01,Dates.Date,1
-51140,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-51140,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-51592,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-51592,1,1,-51592-01-01,Dates.Date,1
-53203,0,12050,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-53203,1,12050,"ArgumentError(""Day: 12050 out of range (1:31)"")",ArgumentError,1
-56427,0,-7069938402968776,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-56427,1,-7069938402968776,"ArgumentError(""Day: -7069938402968776 out of range (1:31)"")",ArgumentError,1
-60243,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-60243,1,2,-60243-01-02,Dates.Date,1
-68362,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-68362,1,7,-68362-01-07,Dates.Date,1
-68539,12,3,-68539-12-03,Dates.Date,34.0,-68539,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-70503,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-70503,1,3,-70503-01-03,Dates.Date,1
-83484,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-83484,1,1,-83484-01-01,Dates.Date,1
-85009,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-85009,10,1,-85009-10-01,Dates.Date,1
-85639,0,-1225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-85639,1,-1225,"ArgumentError(""Day: -1225 out of range (1:31)"")",ArgumentError,1
-100769,0,-1341,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-100769,1,-1341,"ArgumentError(""Day: -1341 out of range (1:31)"")",ArgumentError,1
-110736,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-110736,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-111307,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-111307,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-112022,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-112022,1,4,-112022-01-04,Dates.Date,1
-113449,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-113449,1,1,-113449-01-01,Dates.Date,1
-118544,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-118544,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-119442,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,30.0,-119442,2,1,-119442-02-01,Dates.Date,1
-124978,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-124978,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
