year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
24699,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24699,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
24656,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24656,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
24610,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,24610,1,1,24610-01-01,Dates.Date,1
24563,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,24563,1,1,24563-01-01,Dates.Date,1
24528,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,24528,1,1,24528-01-01,Dates.Date,1
24413,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24413,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
23755,-1,269,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,23755,0,269,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
23267,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,23267,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
23197,0,-445375,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,23197,1,-445375,"ArgumentError(""Day: -445375 out of range (1:31)"")",ArgumentError,1
22884,0,1297,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22884,1,1297,"ArgumentError(""Day: 1297 out of range (1:31)"")",ArgumentError,1
22500,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,22500,8,1,22500-08-01,Dates.Date,1
22366,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,22366,1,30,22366-01-30,Dates.Date,1
22342,0,3013,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22342,1,3013,"ArgumentError(""Day: 3013 out of range (1:31)"")",ArgumentError,1
22023,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,22023,1,1,22023-01-01,Dates.Date,1
21831,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,21831,1,29,21831-01-29,Dates.Date,1
21626,12,4,21626-12-04,Dates.Date,35.0,21626,13,4,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
21539,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,21539,1,1,21539-01-01,Dates.Date,1
21359,0,83929935,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,21359,1,83929935,"ArgumentError(""Day: 83929935 out of range (1:31)"")",ArgumentError,1
21205,0,24534533,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,21205,1,24534533,"ArgumentError(""Day: 24534533 out of range (1:31)"")",ArgumentError,1
20964,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,20964,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
20951,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20951,1,3,20951-01-03,Dates.Date,1
20359,-10,20,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,20359,-9,20,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
19996,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,19996,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
19938,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,19938,1,1,19938-01-01,Dates.Date,1
19793,-10,190,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,19793,-9,190,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
19596,0,-1867,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,19596,1,-1867,"ArgumentError(""Day: -1867 out of range (1:31)"")",ArgumentError,1
19578,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,19578,1,9,19578-01-09,Dates.Date,1
18825,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,18825,1,28,18825-01-28,Dates.Date,1
18742,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,18742,1,26,18742-01-26,Dates.Date,1
18597,9,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,18597,9,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
18533,0,-2794,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,18533,1,-2794,"ArgumentError(""Day: -2794 out of range (1:31)"")",ArgumentError,1
18488,0,280853547,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,18488,1,280853547,"ArgumentError(""Day: 280853547 out of range (1:31)"")",ArgumentError,1
18433,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,18433,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",ArgumentError,1
18408,0,-25733098284478889,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,18408,1,-25733098284478889,"ArgumentError(""Day: -25733098284478889 out of range (1:31)"")",ArgumentError,1
18406,0,-2055045994480222,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,18406,1,-2055045994480222,"ArgumentError(""Day: -2055045994480222 out of range (1:31)"")",ArgumentError,1
18390,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,18390,1,3,18390-01-03,Dates.Date,1
18267,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,18267,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
18167,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,18167,1,1,18167-01-01,Dates.Date,1
17931,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,17931,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
17881,0,182410,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,17881,1,182410,"ArgumentError(""Day: 182410 out of range (1:31)"")",ArgumentError,1
17863,0,2146,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,17863,1,2146,"ArgumentError(""Day: 2146 out of range (1:31)"")",ArgumentError,1
17816,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,17816,1,3,17816-01-03,Dates.Date,1
17464,0,-1266290,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,17464,1,-1266290,"ArgumentError(""Day: -1266290 out of range (1:31)"")",ArgumentError,1
17405,12,7,17405-12-07,Dates.Date,35.0,17405,13,7,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
16972,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,16972,1,20,16972-01-20,Dates.Date,1
16708,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,16708,1,1,16708-01-01,Dates.Date,1
16282,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,16282,2,1,16282-02-01,Dates.Date,1
16279,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,16279,1,1,16279-01-01,Dates.Date,1
16232,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,16232,8,1,16232-08-01,Dates.Date,1
16082,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,16082,1,1,16082-01-01,Dates.Date,1
15959,0,434061977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,15959,1,434061977,"ArgumentError(""Day: 434061977 out of range (1:31)"")",ArgumentError,1
15468,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,15468,3,1,15468-03-01,Dates.Date,1
15454,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15454,1,29,15454-01-29,Dates.Date,1
15367,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15367,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",ArgumentError,1
15209,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,15209,2,1,15209-02-01,Dates.Date,1
15143,0,46734,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15143,1,46734,"ArgumentError(""Day: 46734 out of range (1:31)"")",ArgumentError,1
15057,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15057,1,7,15057-01-07,Dates.Date,1
15046,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15046,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
14955,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14955,1,5,14955-01-05,Dates.Date,1
14903,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14903,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
14575,0,188900,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,14575,1,188900,"ArgumentError(""Day: 188900 out of range (1:31)"")",ArgumentError,1
14451,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14451,1,7,14451-01-07,Dates.Date,1
14336,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,14336,1,1,14336-01-01,Dates.Date,1
14172,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14172,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14059,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14059,1,20,14059-01-20,Dates.Date,1
14038,0,-1495160498,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,14038,1,-1495160498,"ArgumentError(""Day: -1495160498 out of range (1:31)"")",ArgumentError,1
13885,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13885,1,6,13885-01-06,Dates.Date,1
13787,12,-1186,"ArgumentError(""Day: -1186 out of range (1:31)"")",ArgumentError,1.0,13787,13,-1186,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
13668,0,3733,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13668,1,3733,"ArgumentError(""Day: 3733 out of range (1:31)"")",ArgumentError,1
13649,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13649,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
13619,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13619,1,2,13619-01-02,Dates.Date,1
13592,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13592,1,1,13592-01-01,Dates.Date,1
13506,-1,6847,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13506,0,6847,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12948,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12948,1,3,12948-01-03,Dates.Date,1
12938,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,12938,2,1,12938-02-01,Dates.Date,1
12935,0,10319,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12935,1,10319,"ArgumentError(""Day: 10319 out of range (1:31)"")",ArgumentError,1
12854,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12854,1,7,12854-01-07,Dates.Date,1
12495,0,2412,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12495,1,2412,"ArgumentError(""Day: 2412 out of range (1:31)"")",ArgumentError,1
12274,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12274,1,2,12274-01-02,Dates.Date,1
12179,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12179,1,11,12179-01-11,Dates.Date,1
12003,0,767768,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,12003,1,767768,"ArgumentError(""Day: 767768 out of range (1:31)"")",ArgumentError,1
11943,0,26468717,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,11943,1,26468717,"ArgumentError(""Day: 26468717 out of range (1:31)"")",ArgumentError,1
11837,-1,203027,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11837,0,203027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11818,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,11818,9,1,11818-09-01,Dates.Date,1
11763,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11763,1,1,11763-01-01,Dates.Date,1
11747,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11747,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11616,0,1268,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11616,1,1268,"ArgumentError(""Day: 1268 out of range (1:31)"")",ArgumentError,1
11360,-1,-195694320301903583,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11360,0,-195694320301903583,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11347,0,3386430,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,11347,1,3386430,"ArgumentError(""Day: 3386430 out of range (1:31)"")",ArgumentError,1
11257,0,-79755,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,11257,1,-79755,"ArgumentError(""Day: -79755 out of range (1:31)"")",ArgumentError,1
11181,0,401074,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,11181,1,401074,"ArgumentError(""Day: 401074 out of range (1:31)"")",ArgumentError,1
11136,-1,1135645008228451486,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11136,0,1135645008228451486,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10979,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,10979,1,1,10979-01-01,Dates.Date,1
10962,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10962,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10921,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10921,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10884,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,10884,7,1,10884-07-01,Dates.Date,1
10801,-1,29216,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10801,0,29216,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10712,0,-1142217167828,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,10712,1,-1142217167828,"ArgumentError(""Day: -1142217167828 out of range (1:31)"")",ArgumentError,1
10708,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10708,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10481,0,29863687,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,10481,1,29863687,"ArgumentError(""Day: 29863687 out of range (1:31)"")",ArgumentError,1
10447,0,5400,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10447,1,5400,"ArgumentError(""Day: 5400 out of range (1:31)"")",ArgumentError,1
10396,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,10396,1,8,10396-01-08,Dates.Date,1
10373,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,10373,1,13,10373-01-13,Dates.Date,1
10310,0,33685789250917893,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,10310,1,33685789250917893,"ArgumentError(""Day: 33685789250917893 out of range (1:31)"")",ArgumentError,1
10279,0,2825,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10279,1,2825,"ArgumentError(""Day: 2825 out of range (1:31)"")",ArgumentError,1
10269,0,1638399,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,10269,1,1638399,"ArgumentError(""Day: 1638399 out of range (1:31)"")",ArgumentError,1
10199,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,10199,1,1,10199-01-01,Dates.Date,1
10131,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,10131,12,1,10131-12-01,Dates.Date,1
10022,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,10022,1,1,10022-01-01,Dates.Date,1
9978,-1,-201,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9978,0,-201,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9934,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9934,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9859,-10,2,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,9859,-9,2,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
9819,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9819,8,1,9819-08-01,Dates.Date,1
9805,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,9805,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
9800,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9800,12,1,9800-12-01,Dates.Date,1
9655,0,118357212,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,9655,1,118357212,"ArgumentError(""Day: 118357212 out of range (1:31)"")",ArgumentError,1
9615,0,-1887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,9615,1,-1887,"ArgumentError(""Day: -1887 out of range (1:31)"")",ArgumentError,1
9420,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9420,1,1,9420-01-01,Dates.Date,1
9344,0,-10229,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,9344,1,-10229,"ArgumentError(""Day: -10229 out of range (1:31)"")",ArgumentError,1
9299,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9299,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9218,0,-120,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9218,1,-120,"ArgumentError(""Day: -120 out of range (1:31)"")",ArgumentError,1
9208,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9208,1,1,9208-01-01,Dates.Date,1
9203,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9203,1,24,9203-01-24,Dates.Date,1
9195,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9195,1,2,9195-01-02,Dates.Date,1
8977,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8977,1,17,8977-01-17,Dates.Date,1
8736,0,72312485143917539,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,8736,1,72312485143917539,"ArgumentError(""Day: 72312485143917539 out of range (1:31)"")",ArgumentError,1
8667,-1,-976,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8667,0,-976,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8498,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8498,1,7,8498-01-07,Dates.Date,1
8494,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8494,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8196,0,229925585540360,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,8196,1,229925585540360,"ArgumentError(""Day: 229925585540360 out of range (1:31)"")",ArgumentError,1
8146,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8146,1,6,8146-01-06,Dates.Date,1
8124,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8124,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8098,-1,34,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8098,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8074,12,168433,"ArgumentError(""Day: 168433 out of range (1:31)"")",ArgumentError,2.0,8074,13,168433,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
8068,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,8068,2,1,8068-02-01,Dates.Date,1
7842,0,-939,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7842,1,-939,"ArgumentError(""Day: -939 out of range (1:31)"")",ArgumentError,1
7801,0,957107802460121,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,7801,1,957107802460121,"ArgumentError(""Day: 957107802460121 out of range (1:31)"")",ArgumentError,1
7715,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7715,1,19,7715-01-19,Dates.Date,1
7677,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7677,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
7631,0,6142,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7631,1,6142,"ArgumentError(""Day: 6142 out of range (1:31)"")",ArgumentError,1
7609,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,7609,6,1,7609-06-01,Dates.Date,1
7587,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7587,8,1,7587-08-01,Dates.Date,1
7501,0,165735631,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,7501,1,165735631,"ArgumentError(""Day: 165735631 out of range (1:31)"")",ArgumentError,1
7376,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7376,1,1,7376-01-01,Dates.Date,1
7299,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7299,1,3,7299-01-03,Dates.Date,1
7267,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7267,3,1,7267-03-01,Dates.Date,1
7142,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,7142,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
7125,0,125103,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,7125,1,125103,"ArgumentError(""Day: 125103 out of range (1:31)"")",ArgumentError,1
7119,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7119,1,1,7119-01-01,Dates.Date,1
7094,-1,-112,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7094,0,-112,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7088,0,-669171,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,7088,1,-669171,"ArgumentError(""Day: -669171 out of range (1:31)"")",ArgumentError,1
7050,-1,16807,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7050,0,16807,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7036,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7036,1,14,7036-01-14,Dates.Date,1
7028,12,2,7028-12-02,Dates.Date,36.0,7028,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
6918,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6918,1,1,6918-01-01,Dates.Date,1
6886,0,-22396,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,6886,1,-22396,"ArgumentError(""Day: -22396 out of range (1:31)"")",ArgumentError,1
6850,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6850,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
6848,0,22768951609,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,6848,1,22768951609,"ArgumentError(""Day: 22768951609 out of range (1:31)"")",ArgumentError,1
6809,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6809,1,14,6809-01-14,Dates.Date,1
6757,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6757,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",ArgumentError,1
6739,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6739,3,1,6739-03-01,Dates.Date,1
6627,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,6627,6,1,6627-06-01,Dates.Date,1
6606,0,-377606848,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,6606,1,-377606848,"ArgumentError(""Day: -377606848 out of range (1:31)"")",ArgumentError,1
6419,0,5828063,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,6419,1,5828063,"ArgumentError(""Day: 5828063 out of range (1:31)"")",ArgumentError,1
6416,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,6416,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
6407,0,17473097,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,6407,1,17473097,"ArgumentError(""Day: 17473097 out of range (1:31)"")",ArgumentError,1
6381,-1,1359,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6381,0,1359,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6334,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,6334,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
6267,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6267,5,1,6267-05-01,Dates.Date,1
6112,0,25341,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,6112,1,25341,"ArgumentError(""Day: 25341 out of range (1:31)"")",ArgumentError,1
6098,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,6098,9,1,6098-09-01,Dates.Date,1
6092,0,791662713,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,6092,1,791662713,"ArgumentError(""Day: 791662713 out of range (1:31)"")",ArgumentError,1
6039,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6039,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
