h,w,output,type,metric,n_h,n_w,n_output,n_type,count
-1,4150,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4150,Severely obese,String,1
-1,4153,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4153,Severely obese,String,1
-1,4159561080,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4159561080,Severely obese,String,1
-1,4162271,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4162271,Severely obese,String,1
-1,41623813,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41623813,Severely obese,String,1
-1,416430,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,416430,Severely obese,String,1
-1,41719,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41719,Severely obese,String,1
-1,41726,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41726,Severely obese,String,1
-1,4173963,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4173963,Severely obese,String,1
-1,4174,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4174,Severely obese,String,1
-1,417989504,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,417989504,Severely obese,String,1
-1,418,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,418,Severely obese,String,1
-1,4183713882635769,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4183713882635769,Severely obese,String,1
-1,418698350,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,418698350,Severely obese,String,1
-1,418726260,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,418726260,Severely obese,String,1
-1,418951,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,418951,Severely obese,String,1
-1,419099,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,419099,Severely obese,String,1
-1,4193761258,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4193761258,Severely obese,String,1
-1,4197,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4197,Severely obese,String,1
-1,4199811,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4199811,Severely obese,String,1
-1,42,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42,Severely obese,String,18
-1,42012657,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42012657,Severely obese,String,1
-1,420457,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,420457,Severely obese,String,1
-1,420827529,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,420827529,Severely obese,String,1
-1,4209944506774,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4209944506774,Severely obese,String,1
-1,421389,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,421389,Severely obese,String,1
-1,4214160,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4214160,Severely obese,String,1
-1,421580,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,421580,Severely obese,String,1
-1,422,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,422,Severely obese,String,2
-1,42299804,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42299804,Severely obese,String,1
-1,423,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,423,Severely obese,String,2
-1,42312251,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42312251,Severely obese,String,1
-1,42332975,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42332975,Severely obese,String,1
-1,42337175648400,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42337175648400,Severely obese,String,1
-1,42339922657730693,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42339922657730693,Severely obese,String,1
-1,423680,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,423680,Severely obese,String,1
-1,4240,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4240,Severely obese,String,1
-1,4244,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4244,Severely obese,String,2
-1,424606135,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,424606135,Severely obese,String,1
-1,4250448803,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4250448803,Severely obese,String,1
-1,4251547770,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4251547770,Severely obese,String,1
-1,425543333,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,425543333,Severely obese,String,1
-1,42571238,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42571238,Severely obese,String,1
-1,4259080,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4259080,Severely obese,String,1
-1,425945,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,425945,Severely obese,String,1
-1,426,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,426,Severely obese,String,1
-1,426344120434260,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,426344120434260,Severely obese,String,1
-1,426505275,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,426505275,Severely obese,String,1
-1,42681,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42681,Severely obese,String,1
-1,427,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,427,Severely obese,String,1
-1,4271,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4271,Severely obese,String,1
-1,4273,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4273,Severely obese,String,1
-1,428,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,428,Severely obese,String,1
-1,42815919,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,42815919,Severely obese,String,1
-1,4282964219,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4282964219,Severely obese,String,1
-1,4284,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4284,Severely obese,String,1
-1,4294,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4294,Severely obese,String,2
-1,4296,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4296,Severely obese,String,1
-1,4299,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4299,Severely obese,String,1
-1,43,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43,Severely obese,String,11
-1,430,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,430,Severely obese,String,2
-1,430077188,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,430077188,Severely obese,String,1
-1,4305329911517,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4305329911517,Severely obese,String,1
-1,4307443021258558,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4307443021258558,Severely obese,String,1
-1,4309,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4309,Severely obese,String,1
-1,431,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,431,Severely obese,String,1
-1,431071241881,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,431071241881,Severely obese,String,1
-1,4311819813,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4311819813,Severely obese,String,1
-1,4312,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4312,Severely obese,String,1
-1,4314,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4314,Severely obese,String,1
-1,4316,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4316,Severely obese,String,1
-1,431677,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,431677,Severely obese,String,1
-1,431831,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,431831,Severely obese,String,1
-1,431978,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,431978,Severely obese,String,1
-1,43224,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43224,Severely obese,String,1
-1,43293341674,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43293341674,Severely obese,String,1
-1,433,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,433,Severely obese,String,1
-1,4330,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4330,Severely obese,String,1
-1,43304,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43304,Severely obese,String,1
-1,433741973,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,433741973,Severely obese,String,1
-1,434,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,434,Severely obese,String,1
-1,43455592,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43455592,Severely obese,String,1
-1,43469,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43469,Severely obese,String,1
-1,435,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,435,Severely obese,String,2
-1,43527345764,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43527345764,Severely obese,String,1
-1,436,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,436,Severely obese,String,1
-1,43610,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43610,Severely obese,String,1
-1,436190,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,436190,Severely obese,String,1
-1,436416477,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,436416477,Severely obese,String,1
-1,4367748177285150,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4367748177285150,Severely obese,String,1
-1,437,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,437,Severely obese,String,3
-1,437997150,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,437997150,Severely obese,String,1
-1,438,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,438,Severely obese,String,1
-1,4380950176580296,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4380950176580296,Severely obese,String,1
-1,438455017,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,438455017,Severely obese,String,1
-1,439,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,439,Severely obese,String,2
-1,4390657,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4390657,Severely obese,String,1
-1,439327138198246406,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,439327138198246406,Severely obese,String,1
-1,4395,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4395,Severely obese,String,1
-1,4396533,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4396533,Severely obese,String,1
-1,43997597,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,43997597,Severely obese,String,1
-1,44,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44,Severely obese,String,13
-1,440,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,440,Severely obese,String,2
-1,440186645,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,440186645,Severely obese,String,1
-1,4417,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4417,Severely obese,String,1
-1,442,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,442,Severely obese,String,2
-1,44200,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44200,Severely obese,String,1
-1,44209495,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44209495,Severely obese,String,1
-1,442381381,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,442381381,Severely obese,String,1
-1,4426,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4426,Severely obese,String,1
-1,44320971519592947,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44320971519592947,Severely obese,String,1
-1,443544662,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,443544662,Severely obese,String,1
-1,44372,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44372,Severely obese,String,1
-1,443957947,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,443957947,Severely obese,String,1
-1,444,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,444,Severely obese,String,2
-1,4440,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4440,Severely obese,String,1
-1,444126072,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,444126072,Severely obese,String,1
-1,44418,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44418,Severely obese,String,1
-1,444797915,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,444797915,Severely obese,String,1
-1,44482,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44482,Severely obese,String,1
-1,445,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,445,Severely obese,String,1
-1,4454391480,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4454391480,Severely obese,String,1
-1,445916,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,445916,Severely obese,String,1
-1,44597198,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44597198,Severely obese,String,1
-1,446,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,446,Severely obese,String,1
-1,44619,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44619,Severely obese,String,1
-1,44630081,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44630081,Severely obese,String,1
-1,4472,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4472,Severely obese,String,1
-1,447267722,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,447267722,Severely obese,String,1
-1,4473577,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4473577,Severely obese,String,1
-1,447398,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,447398,Severely obese,String,1
-1,4474695876578936,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4474695876578936,Severely obese,String,1
-1,44758,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44758,Severely obese,String,1
-1,448,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,448,Severely obese,String,1
-1,4483262,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4483262,Severely obese,String,1
-1,4487,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4487,Severely obese,String,1
-1,449,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,449,Severely obese,String,3
-1,4491746358140100482,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4491746358140100482,Severely obese,String,1
-1,44940,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44940,Severely obese,String,2
-1,45,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45,Severely obese,String,13
-1,450353,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,450353,Severely obese,String,1
-1,4508,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4508,Severely obese,String,1
-1,451,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,451,Severely obese,String,3
-1,451133774538003,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,451133774538003,Severely obese,String,1
-1,4516830366047156,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4516830366047156,Severely obese,String,1
-1,45188,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45188,Severely obese,String,1
-1,45189,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45189,Severely obese,String,1
-1,4520,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4520,Severely obese,String,1
-1,45207,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45207,Severely obese,String,1
-1,452241839,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,452241839,Severely obese,String,1
-1,45237,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45237,Severely obese,String,1
-1,4531,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4531,Severely obese,String,1
-1,453161,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,453161,Severely obese,String,1
-1,45323800216,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45323800216,Severely obese,String,1
-1,4536,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4536,Severely obese,String,1
-1,454,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,454,Severely obese,String,3
-1,454076,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,454076,Severely obese,String,1
-1,4548549096,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4548549096,Severely obese,String,1
-1,455,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,455,Severely obese,String,1
-1,45560224,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45560224,Severely obese,String,1
-1,455679,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,455679,Severely obese,String,1
-1,455910330504,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,455910330504,Severely obese,String,1
-1,456,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,456,Severely obese,String,2
-1,45607046,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45607046,Severely obese,String,1
-1,456154,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,456154,Severely obese,String,1
-1,45651,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45651,Severely obese,String,1
-1,45661704246,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45661704246,Severely obese,String,1
-1,4567,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4567,Severely obese,String,1
-1,457,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,457,Severely obese,String,3
-1,45716,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45716,Severely obese,String,1
-1,458,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,458,Severely obese,String,4
-1,458264791,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,458264791,Severely obese,String,1
-1,458601145,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,458601145,Severely obese,String,1
-1,459,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,459,Severely obese,String,1
-1,4590,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4590,Severely obese,String,1
-1,4591345,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4591345,Severely obese,String,1
-1,45922880,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45922880,Severely obese,String,1
-1,459331,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,459331,Severely obese,String,1
-1,45975173,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,45975173,Severely obese,String,1
-1,46,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46,Severely obese,String,16
-1,460,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,460,Severely obese,String,1
-1,460213056,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,460213056,Severely obese,String,1
-1,460227449,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,460227449,Severely obese,String,1
-1,4602944,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4602944,Severely obese,String,1
-1,46061093,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46061093,Severely obese,String,1
-1,460779,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,460779,Severely obese,String,1
-1,460849332,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,460849332,Severely obese,String,1
-1,4610,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4610,Severely obese,String,2
-1,4610412,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4610412,Severely obese,String,1
-1,461162009,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,461162009,Severely obese,String,1
-1,462,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,462,Severely obese,String,2
-1,4620,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4620,Severely obese,String,1
-1,4629,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4629,Severely obese,String,1
-1,463,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,463,Severely obese,String,1
-1,46386,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46386,Severely obese,String,1
-1,4649,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4649,Severely obese,String,1
-1,4649038500002,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4649038500002,Severely obese,String,1
-1,465,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,465,Severely obese,String,2
-1,4651,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4651,Severely obese,String,2
-1,46541,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46541,Severely obese,String,1
-1,4657,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4657,Severely obese,String,1
-1,46653992737435,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46653992737435,Severely obese,String,1
-1,4667,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4667,Severely obese,String,1
-1,466837504,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,466837504,Severely obese,String,1
-1,467,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,467,Severely obese,String,1
-1,4675,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4675,Severely obese,String,1
-1,4678,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4678,Severely obese,String,1
-1,46815228,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,46815228,Severely obese,String,1
-1,469,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,469,Severely obese,String,1
-1,4693678,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4693678,Severely obese,String,1
-1,469545,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,469545,Severely obese,String,1
-1,47,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47,Severely obese,String,19
-1,47016358792837,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47016358792837,Severely obese,String,1
-1,47026,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47026,Severely obese,String,1
-1,471,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,471,Severely obese,String,1
-1,4710875,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4710875,Severely obese,String,1
-1,47189,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47189,Severely obese,String,1
-1,47233,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47233,Severely obese,String,1
-1,47297,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47297,Severely obese,String,1
-1,473,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,473,Severely obese,String,1
-1,4730538981873,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4730538981873,Severely obese,String,1
-1,4731,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4731,Severely obese,String,1
-1,47357,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47357,Severely obese,String,1
-1,4736,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4736,Severely obese,String,1
-1,474,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,474,Severely obese,String,1
-1,47414,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47414,Severely obese,String,1
-1,47443,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47443,Severely obese,String,1
-1,4748484,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4748484,Severely obese,String,1
-1,474905,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,474905,Severely obese,String,1
-1,474928905,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,474928905,Severely obese,String,1
-1,4750,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4750,Severely obese,String,1
-1,475045,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,475045,Severely obese,String,1
-1,47540083,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47540083,Severely obese,String,1
-1,476,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,476,Severely obese,String,3
-1,476127336,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,476127336,Severely obese,String,1
-1,47657,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47657,Severely obese,String,1
-1,477,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,477,Severely obese,String,1
-1,4773812,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4773812,Severely obese,String,1
-1,4779,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4779,Severely obese,String,1
-1,478009,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,478009,Severely obese,String,1
-1,4787813,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4787813,Severely obese,String,1
-1,4788,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4788,Severely obese,String,1
-1,478900,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,478900,Severely obese,String,1
-1,479,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,479,Severely obese,String,3
-1,47909995,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,47909995,Severely obese,String,1
-1,4796664455519683,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4796664455519683,Severely obese,String,1
-1,48,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,48,Severely obese,String,16
-1,480,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,480,Severely obese,String,2
-1,4800195412,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4800195412,Severely obese,String,1
-1,48061773,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,48061773,Severely obese,String,1
-1,481,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,481,Severely obese,String,1
-1,48194039,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,48194039,Severely obese,String,1
-1,482,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,482,Severely obese,String,2
-1,482198952,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,482198952,Severely obese,String,1
