year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
13097,-1000000000000000,43601,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",ArgumentError,1.0,13097,-999999999999999,43601,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",ArgumentError,1
12652,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,12652,5,1,12652-05-01,Dates.Date,1
12300,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12300,1,7,12300-01-07,Dates.Date,1
12080,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12080,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
11995,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,11995,11,1,11995-11-01,Dates.Date,1
10943,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,10943,7,1,10943-07-01,Dates.Date,1
10664,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10664,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
9859,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9859,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9665,2,99,"ArgumentError(""Day: 99 out of range (1:28)"")",ArgumentError,1.0,9665,2,100,"ArgumentError(""Day: 100 out of range (1:28)"")",ArgumentError,1
8558,-1,108,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8558,0,108,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8237,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,8237,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",ArgumentError,1
7997,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,7997,2,1,7997-02-01,Dates.Date,1
7914,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,7914,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
6454,0,-4429,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,6454,1,-4429,"ArgumentError(""Day: -4429 out of range (1:31)"")",ArgumentError,1
6383,999,-254405570,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,6383,1000,-254405570,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
5994,-1,127,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5994,0,127,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5937,12,2,5937-12-02,Dates.Date,36.0,5937,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
5876,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,5876,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
5176,9999,19,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,5176,10000,19,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
4891,9999999999999,258415035,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",ArgumentError,1.0,4891,10000000000000,258415035,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",ArgumentError,1
4780,5,-100000000000000,"ArgumentError(""Day: -100000000000000 out of range (1:31)"")",ArgumentError,1.0,4780,5,-99999999999999,"ArgumentError(""Day: -99999999999999 out of range (1:31)"")",ArgumentError,1
4594,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,4594,1,1,4594-01-01,Dates.Date,1
4041,-100000000000,288574846,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",ArgumentError,1.0,4041,-99999999999,288574846,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",ArgumentError,1
3944,0,88673665,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3944,1,88673665,"ArgumentError(""Day: 88673665 out of range (1:31)"")",ArgumentError,1
3849,0,347123849288332,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,3849,1,347123849288332,"ArgumentError(""Day: 347123849288332 out of range (1:31)"")",ArgumentError,1
3708,999999999,29,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,3708,1000000000,29,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
3591,9999999,53,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,3591,10000000,53,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
3488,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3488,1,1,3488-01-01,Dates.Date,1
3462,99,9,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,3462,100,9,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
3450,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3450,7,1,3450-07-01,Dates.Date,1
3144,999999999999999,252,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,3144,1000000000000000,252,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
2892,0,-8692148318736,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,2892,1,-8692148318736,"ArgumentError(""Day: -8692148318736 out of range (1:31)"")",ArgumentError,1
2857,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2857,1,1,2857-01-01,Dates.Date,1
2833,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,2833,2,1,2833-02-01,Dates.Date,1
2814,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,2814,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
2789,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2789,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2719,0,265008,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2719,1,265008,"ArgumentError(""Day: 265008 out of range (1:31)"")",ArgumentError,1
2532,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,2532,4,1,2532-04-01,Dates.Date,1
2055,3,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",ArgumentError,1.0,2055,3,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",ArgumentError,1
2008,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2008,1,3,2008-01-03,Dates.Date,1
1923,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1923,1,1,1923-01-01,Dates.Date,1
1831,0,270624,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1831,1,270624,"ArgumentError(""Day: 270624 out of range (1:31)"")",ArgumentError,1
1757,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1757,1,1,1757-01-01,Dates.Date,1
1750,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,1750,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
1659,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,1659,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
1523,12,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,2.0,1523,13,56,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1496,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1496,6,1,1496-06-01,Dates.Date,1
1309,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1309,1,9,1309-01-09,Dates.Date,1
1281,12,1,1281-12-01,Dates.Date,36.0,1281,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1248,-100,20396525,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,1248,-99,20396525,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
1239,0,94,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1239,1,94,"ArgumentError(""Day: 94 out of range (1:31)"")",ArgumentError,1
1216,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,2.0,1216,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1122,-1,9979546,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1122,0,9979546,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1105,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1105,3,1,1105-03-01,Dates.Date,1
1099,0,-145,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1099,1,-145,"ArgumentError(""Day: -145 out of range (1:31)"")",ArgumentError,1
1097,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1097,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1038,0,250200939,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1038,1,250200939,"ArgumentError(""Day: 250200939 out of range (1:31)"")",ArgumentError,1
1012,0,20192650550,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,1012,1,20192650550,"ArgumentError(""Day: 20192650550 out of range (1:31)"")",ArgumentError,1
1010,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1010,1,1,1010-01-01,Dates.Date,1
985,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,985,6,1,0985-06-01,Dates.Date,1
977,999999,59795,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,977,1000000,59795,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
973,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,973,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
959,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,959,1,20,0959-01-20,Dates.Date,1
940,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,940,1,12,0940-01-12,Dates.Date,1
929,999999999999,3275,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",ArgumentError,1.0,929,1000000000000,3275,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",ArgumentError,1
920,-100,1005972912059,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,920,-99,1005972912059,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
916,0,-220351,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,916,1,-220351,"ArgumentError(""Day: -220351 out of range (1:31)"")",ArgumentError,1
897,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,897,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
881,4,9999999,"ArgumentError(""Day: 9999999 out of range (1:30)"")",ArgumentError,1.0,881,4,10000000,"ArgumentError(""Day: 10000000 out of range (1:30)"")",ArgumentError,1
878,0,642570177529641,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,878,1,642570177529641,"ArgumentError(""Day: 642570177529641 out of range (1:31)"")",ArgumentError,1
874,-1,-2287,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,874,0,-2287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
866,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,866,1,17,0866-01-17,Dates.Date,1
842,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,842,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
812,999999,108,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,812,1000000,108,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
788,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,788,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
628,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,628,1,1,0628-01-01,Dates.Date,1
550,999,-13,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,550,1000,-13,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
530,-1,17009,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,530,0,17009,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
509,-10000,10,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,509,-9999,10,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
506,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,506,1,12,0506-01-12,Dates.Date,1
506,-1,-4360,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,506,0,-4360,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
483,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",ArgumentError,34.0,483,3,29,0483-03-29,Dates.Date,1
480,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,480,2,1,0480-02-01,Dates.Date,1
476,0,1013,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,476,1,1013,"ArgumentError(""Day: 1013 out of range (1:31)"")",ArgumentError,1
446,99999999999999,0,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,446,100000000000000,0,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
446,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,446,1,16,0446-01-16,Dates.Date,1
442,0,3525380197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,442,1,3525380197,"ArgumentError(""Day: 3525380197 out of range (1:31)"")",ArgumentError,1
436,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,436,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
413,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,413,12,1,0413-12-01,Dates.Date,1
411,0,2141429258,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,411,1,2141429258,"ArgumentError(""Day: 2141429258 out of range (1:31)"")",ArgumentError,1
395,0,687782,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,395,1,687782,"ArgumentError(""Day: 687782 out of range (1:31)"")",ArgumentError,1
387,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,387,1,1,0387-01-01,Dates.Date,1
376,0,455662,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,376,1,455662,"ArgumentError(""Day: 455662 out of range (1:31)"")",ArgumentError,1
365,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,365,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
357,0,-104940,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,357,1,-104940,"ArgumentError(""Day: -104940 out of range (1:31)"")",ArgumentError,1
349,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,349,10,1,0349-10-01,Dates.Date,1
348,0,5403,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,348,1,5403,"ArgumentError(""Day: 5403 out of range (1:31)"")",ArgumentError,1
333,0,34827521,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,333,1,34827521,"ArgumentError(""Day: 34827521 out of range (1:31)"")",ArgumentError,1
331,-1,137,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,331,0,137,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
323,0,1457701,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,323,1,1457701,"ArgumentError(""Day: 1457701 out of range (1:31)"")",ArgumentError,1
301,9999999999999,-1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",ArgumentError,1.0,301,10000000000000,-1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",ArgumentError,1
295,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,295,5,1,0295-05-01,Dates.Date,1
250,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,250,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
247,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,247,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
247,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,247,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
246,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,246,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
238,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,238,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
238,-1000000000000000,1,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",ArgumentError,1.0,238,-999999999999999,1,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",ArgumentError,1
217,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,217,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
210,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,210,4,1,0210-04-01,Dates.Date,1
203,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,203,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
181,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,181,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",ArgumentError,1
180,0,-10653,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,180,1,-10653,"ArgumentError(""Day: -10653 out of range (1:31)"")",ArgumentError,1
172,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,172,1,7,0172-01-07,Dates.Date,1
170,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,170,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
168,999,-2,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,168,1000,-2,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
158,12,-78,"ArgumentError(""Day: -78 out of range (1:31)"")",ArgumentError,1.0,158,13,-78,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
154,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,154,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
152,6,-10000000000000000,"ArgumentError(""Day: -10000000000000000 out of range (1:30)"")",ArgumentError,1.0,152,6,-9999999999999999,"ArgumentError(""Day: -9999999999999999 out of range (1:30)"")",ArgumentError,1
140,-10000,48,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,140,-9999,48,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
136,999,17,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,136,1000,17,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
135,-100,-2317405,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,135,-99,-2317405,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
131,0,47615,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,131,1,47615,"ArgumentError(""Day: 47615 out of range (1:31)"")",ArgumentError,1
129,0,-3173,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,129,1,-3173,"ArgumentError(""Day: -3173 out of range (1:31)"")",ArgumentError,1
125,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,125,8,1,0125-08-01,Dates.Date,1
125,-1,140254156,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,125,0,140254156,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
124,-10,10395,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,124,-9,10395,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
124,-1000,732059393,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,124,-999,732059393,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
122,12,527,"ArgumentError(""Day: 527 out of range (1:31)"")",ArgumentError,1.0,122,13,527,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
121,0,-3400575908233390,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,121,1,-3400575908233390,"ArgumentError(""Day: -3400575908233390 out of range (1:31)"")",ArgumentError,1
120,12,-28279661788,"ArgumentError(""Day: -28279661788 out of range (1:31)"")",ArgumentError,8.0,120,13,-28279661788,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
116,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,116,3,1,0116-03-01,Dates.Date,1
116,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,116,1,9,0116-01-09,Dates.Date,1
115,9999,-8,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,115,10000,-8,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
113,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,113,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
111,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,111,3,1,0111-03-01,Dates.Date,1
109,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,109,1,1,0109-01-01,Dates.Date,1
107,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,107,1,3,0107-01-03,Dates.Date,1
100,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,100,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
98,0,-2335,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,98,1,-2335,"ArgumentError(""Day: -2335 out of range (1:31)"")",ArgumentError,1
96,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,96,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
91,0,7793,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,91,1,7793,"ArgumentError(""Day: 7793 out of range (1:31)"")",ArgumentError,1
91,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,91,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
89,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,89,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
89,0,-3969047,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,89,1,-3969047,"ArgumentError(""Day: -3969047 out of range (1:31)"")",ArgumentError,1
88,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,88,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
85,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,85,1,60,"ArgumentError(""Day: 60 out of range (1:31)"")",ArgumentError,1
84,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,84,1,13,0084-01-13,Dates.Date,1
83,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,83,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",ArgumentError,1
81,12,19,0081-12-19,Dates.Date,36.0,81,13,19,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
77,99999,-16,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,77,100000,-16,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
75,0,-43608,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,75,1,-43608,"ArgumentError(""Day: -43608 out of range (1:31)"")",ArgumentError,1
72,12,8,0072-12-08,Dates.Date,36.0,72,13,8,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
69,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,69,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",ArgumentError,1
68,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,68,1,1,0068-01-01,Dates.Date,1
67,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,67,1,1,0067-01-01,Dates.Date,1
67,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,67,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
67,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,67,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
66,12,1,0066-12-01,Dates.Date,36.0,66,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
64,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,64,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
63,0,430191114,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,63,1,430191114,"ArgumentError(""Day: 430191114 out of range (1:31)"")",ArgumentError,1
62,0,602964,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,62,1,602964,"ArgumentError(""Day: 602964 out of range (1:31)"")",ArgumentError,1
62,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,62,1,3,0062-01-03,Dates.Date,1
62,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,62,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
62,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,62,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
60,999,106,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,60,1000,106,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
60,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,60,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
59,9999999,61874,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,59,10000000,61874,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
