year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-352847,-1,-65536,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-352847,0,-65536,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-395054,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-395054,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-602032,99,97147263,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-602032,100,97147263,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-752614,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-752614,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-872855,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-872855,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1000000,11,2,-1000000-11-02,Dates.Date,1.0,-999999,11,2,-999999-11-02,Dates.Date,1
-1214034,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1214034,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1540232,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1540232,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-3338861,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3338861,1,1,-3338861-01-01,Dates.Date,1
-3607159,0,-9454873906674,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-3607159,1,-9454873906674,"ArgumentError(""Day: -9454873906674 out of range (1:31)"")",ArgumentError,1
-4201444,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4201444,1,65,"ArgumentError(""Day: 65 out of range (1:31)"")",ArgumentError,1
-4838183,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4838183,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-6640069,0,24568723,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-6640069,1,24568723,"ArgumentError(""Day: 24568723 out of range (1:31)"")",ArgumentError,1
-7795593,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7795593,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-9429967,12,-20415296,"ArgumentError(""Day: -20415296 out of range (1:31)"")",ArgumentError,5.0,-9429967,13,-20415296,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-10000000,2,19,-10000000-02-19,Dates.Date,1.0,-9999999,2,19,-9999999-02-19,Dates.Date,1
-10870380,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-10870380,3,1,-10870380-03-01,Dates.Date,1
-12153257,-10,-8201,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-12153257,-9,-8201,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-13889331,0,-459203,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-13889331,1,-459203,"ArgumentError(""Day: -459203 out of range (1:31)"")",ArgumentError,1
-16224755,-1,14318,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-16224755,0,14318,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-20255287,0,-939,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-20255287,1,-939,"ArgumentError(""Day: -939 out of range (1:31)"")",ArgumentError,1
-22724216,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-22724216,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-30979443,0,-1438921,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-30979443,1,-1438921,"ArgumentError(""Day: -1438921 out of range (1:31)"")",ArgumentError,1
-31975357,0,539567,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-31975357,1,539567,"ArgumentError(""Day: 539567 out of range (1:31)"")",ArgumentError,1
-39032984,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-39032984,1,1,-39032984-01-01,Dates.Date,1
-52349779,12,1287742777,"ArgumentError(""Day: 1287742777 out of range (1:31)"")",ArgumentError,6.0,-52349779,13,1287742777,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-77087366,0,61745282,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-77087366,1,61745282,"ArgumentError(""Day: 61745282 out of range (1:31)"")",ArgumentError,1
-117849929,0,6147,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-117849929,1,6147,"ArgumentError(""Day: 6147 out of range (1:31)"")",ArgumentError,1
-124055617,12,21,-124055617-12-21,Dates.Date,30.0,-124055617,13,21,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-131942491,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-131942491,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-197213476,99999999,3,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-197213476,100000000,3,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-266308700,0,5016888,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-266308700,1,5016888,"ArgumentError(""Day: 5016888 out of range (1:31)"")",ArgumentError,1
-290639250,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-290639250,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-308508830,-10000,101463,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-308508830,-9999,101463,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-983039482,99999999,11,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-983039482,100000000,11,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-1556082378,0,-179434831,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1556082378,1,-179434831,"ArgumentError(""Day: -179434831 out of range (1:31)"")",ArgumentError,1
-1768219447,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1768219447,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-4234588109,-10,1059956105578824818,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-4234588109,-9,1059956105578824818,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-7814761731,-10000000000000000,-55,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",ArgumentError,1.0,-7814761731,-9999999999999999,-55,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",ArgumentError,1
-8682771988,0,200498811,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-8682771988,1,200498811,"ArgumentError(""Day: 200498811 out of range (1:31)"")",ArgumentError,1
-45119228915,-1,287,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-45119228915,0,287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-52936124719,12,1,-52936124719-12-01,Dates.Date,28.0,-52936124719,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-83797451704,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,27.0,-83797451704,1,9,-83797451704-01-09,Dates.Date,1
-118805713539,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,24.0,-118805713539,11,1,-118805713539-11-01,Dates.Date,1
-2095835730501,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,25.0,-2095835730501,1,1,-2095835730501-01-01,Dates.Date,1
-7099836325158,999,3,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-7099836325158,1000,3,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-7342056448604,999999999999999,-4,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,-7342056448604,1000000000000000,-4,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
-9404196855929,9999,240045099858525306,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-9404196855929,10000,240045099858525306,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-12229648349125,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,24.0,-12229648349125,1,1,-12229648349125-01-01,Dates.Date,1
-16887090136089,5,9999999999999,"ArgumentError(""Day: 9999999999999 out of range (1:31)"")",ArgumentError,1.0,-16887090136089,5,10000000000000,"ArgumentError(""Day: 10000000000000 out of range (1:31)"")",ArgumentError,1
-24339664510729,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-24339664510729,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-49658305188127,2,-10000000000000,"ArgumentError(""Day: -10000000000000 out of range (1:28)"")",ArgumentError,1.0,-49658305188127,2,-9999999999999,"ArgumentError(""Day: -9999999999999 out of range (1:28)"")",ArgumentError,1
-265951386954027,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-265951386954027,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-481489047002606,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-481489047002606,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-857132717333402,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-857132717333402,1,1,152976679777260--12056695473012775--18,Dates.Date,1
-1945148515038076,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,6.0,-1945148515038076,10,1,75070279183248--24113390946025543--10,Dates.Date,1
-7857282707863839,0,1078,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7857282707863839,1,1078,"ArgumentError(""Day: 1078 out of range (1:31)"")",ArgumentError,1
-22449085932515026,9999999999,-71976345383730880,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",ArgumentError,1.0,-22449085932515026,10000000000,-71976345383730880,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",ArgumentError,1
-22582917079735772,0,5514,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-22582917079735772,1,5514,"ArgumentError(""Day: 5514 out of range (1:31)"")",ArgumentError,1
-57349144998802002,0,-109,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-57349144998802002,1,-109,"ArgumentError(""Day: -109 out of range (1:31)"")",ArgumentError,1
-75945714974893011,-10000,73,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-75945714974893011,-9999,73,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-77559504078285104,0,-516181,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-77559504078285104,1,-516181,"ArgumentError(""Day: -516181 out of range (1:31)"")",ArgumentError,1
-198743969806367960,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,-198743969806367960,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
-258503368436454810,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-258503368436454810,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-555496741436162920,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,25.0,-555496741436162920,1,1,63426974701280-07-26,Dates.Date,1
-1311450306608536181,0,-1623542734,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-1311450306608536181,1,-1623542734,"ArgumentError(""Day: -1623542734 out of range (1:31)"")",ArgumentError,1
-1958291592945973636,0,93,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1958291592945973636,1,93,"ArgumentError(""Day: 93 out of range (1:31)"")",ArgumentError,1
