year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
62,-1000,126548469,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,62,-999,126548469,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
60,0,2219177297595176,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,60,1,2219177297595176,"ArgumentError(""Day: 2219177297595176 out of range (1:31)"")",ArgumentError,1
59,9999999,125,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,59,10000000,125,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
59,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,59,1,1,0059-01-01,Dates.Date,1
56,0,49924,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,56,1,49924,"ArgumentError(""Day: 49924 out of range (1:31)"")",ArgumentError,1
56,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,56,1,6,0056-01-06,Dates.Date,1
55,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,55,3,1,0055-03-01,Dates.Date,1
54,99999999999,23058,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,54,100000000000,23058,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
54,0,18257,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,54,1,18257,"ArgumentError(""Day: 18257 out of range (1:31)"")",ArgumentError,1
52,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,52,3,1,0052-03-01,Dates.Date,1
50,99,7469517,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,50,100,7469517,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
50,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,50,1,5,0050-01-05,Dates.Date,1
49,12,913313,"ArgumentError(""Day: 913313 out of range (1:31)"")",ArgumentError,2.0,49,13,913313,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
49,3,31,0049-03-31,Dates.Date,34.0,49,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
49,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,49,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
48,999999,-3,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,48,1000000,-3,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
48,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,48,1,1,0048-01-01,Dates.Date,1
43,12,20034,"ArgumentError(""Day: 20034 out of range (1:31)"")",ArgumentError,1.0,43,13,20034,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
41,12,1993198,"ArgumentError(""Day: 1993198 out of range (1:31)"")",ArgumentError,3.0,41,13,1993198,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
41,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,41,4,1,0041-04-01,Dates.Date,1
41,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,41,1,1,0041-01-01,Dates.Date,1
41,-1,47,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,41,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
39,0,-460,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,39,1,-460,"ArgumentError(""Day: -460 out of range (1:31)"")",ArgumentError,1
38,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,38,7,1,0038-07-01,Dates.Date,1
38,0,-3002,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,38,1,-3002,"ArgumentError(""Day: -3002 out of range (1:31)"")",ArgumentError,1
37,-1,86,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,37,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
36,9999,-3,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,36,10000,-3,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
36,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,36,1,1,0036-01-01,Dates.Date,1
36,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,36,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
35,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,35,1,1,0035-01-01,Dates.Date,1
35,0,-189195,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,35,1,-189195,"ArgumentError(""Day: -189195 out of range (1:31)"")",ArgumentError,1
32,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,32,1,1,0032-01-01,Dates.Date,1
32,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,32,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
28,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,28,1,1,0028-01-01,Dates.Date,1
26,99999999999999,3222686635213922614,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,26,100000000000000,3222686635213922614,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
26,9999999,-575158,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,26,10000000,-575158,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
26,0,-2471417,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,26,1,-2471417,"ArgumentError(""Day: -2471417 out of range (1:31)"")",ArgumentError,1
26,0,-193888918321814,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,26,1,-193888918321814,"ArgumentError(""Day: -193888918321814 out of range (1:31)"")",ArgumentError,1
26,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,26,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
25,99,665,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,25,100,665,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
24,12,80885112,"ArgumentError(""Day: 80885112 out of range (1:31)"")",ArgumentError,4.0,24,13,80885112,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
24,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,24,5,1,0024-05-01,Dates.Date,1
24,0,50766909,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,24,1,50766909,"ArgumentError(""Day: 50766909 out of range (1:31)"")",ArgumentError,1
24,0,249859,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,24,1,249859,"ArgumentError(""Day: 249859 out of range (1:31)"")",ArgumentError,1
24,-1,8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,24,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
24,-10000000,-17236294,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,24,-9999999,-17236294,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
23,999,5387493,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,23,1000,5387493,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
23,0,8813587744238850,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,23,1,8813587744238850,"ArgumentError(""Day: 8813587744238850 out of range (1:31)"")",ArgumentError,1
23,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,23,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
22,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,22,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
20,0,9696949621,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,20,1,9696949621,"ArgumentError(""Day: 9696949621 out of range (1:31)"")",ArgumentError,1
18,0,14663,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,18,1,14663,"ArgumentError(""Day: 14663 out of range (1:31)"")",ArgumentError,1
18,0,2436,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,18,1,2436,"ArgumentError(""Day: 2436 out of range (1:31)"")",ArgumentError,1
18,0,-46215,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,18,1,-46215,"ArgumentError(""Day: -46215 out of range (1:31)"")",ArgumentError,1
18,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,18,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
18,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,18,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
17,0,150469217,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,17,1,150469217,"ArgumentError(""Day: 150469217 out of range (1:31)"")",ArgumentError,1
17,0,431236,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,17,1,431236,"ArgumentError(""Day: 431236 out of range (1:31)"")",ArgumentError,1
17,0,-25460902798301273,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,17,1,-25460902798301273,"ArgumentError(""Day: -25460902798301273 out of range (1:31)"")",ArgumentError,1
17,-1000000000,3,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,17,-999999999,3,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
16,99,7269757,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,16,100,7269757,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
16,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,34.0,16,5,31,0016-05-31,Dates.Date,1
16,-100,75,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,16,-99,75,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
15,999999999999999,-169144,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,15,1000000000000000,-169144,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
15,99,1853,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,15,100,1853,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
15,0,1852175941,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,15,1,1852175941,"ArgumentError(""Day: 1852175941 out of range (1:31)"")",ArgumentError,1
15,0,3700,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,3700,"ArgumentError(""Day: 3700 out of range (1:31)"")",ArgumentError,1
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,1,0015-01-01,Dates.Date,2
15,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
14,99,14229,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,14,100,14229,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
14,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,1,0014-01-01,Dates.Date,1
13,12,-2529,"ArgumentError(""Day: -2529 out of range (1:31)"")",ArgumentError,1.0,13,13,-2529,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
13,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,13,3,1,0013-03-01,Dates.Date,1
13,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,13,1,6,0013-01-06,Dates.Date,1
12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,12,1,1,0012-01-01,Dates.Date,1
12,0,3502756644860019228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,12,1,3502756644860019228,"ArgumentError(""Day: 3502756644860019228 out of range (1:31)"")",ArgumentError,1
12,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,14,0012-01-14,Dates.Date,1
12,-10,64226,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,12,-9,64226,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
11,999999999999999,0,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,11,1000000000000000,0,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
11,999999999,1904,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,11,1000000000,1904,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
11,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",ArgumentError,1.0,11,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",ArgumentError,1
11,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
11,-1000000,2,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,11,-999999,2,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
10,99,2205667679580359,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,10,100,2205667679580359,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
10,0,21419715,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,10,1,21419715,"ArgumentError(""Day: 21419715 out of range (1:31)"")",ArgumentError,1
10,0,13941182,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,10,1,13941182,"ArgumentError(""Day: 13941182 out of range (1:31)"")",ArgumentError,1
10,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9,999999999,3,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,9,1000000000,3,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
9,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
9,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,21,0009-01-21,Dates.Date,1
9,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,1,0009-01-01,Dates.Date,1
9,0,-246739257318,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,9,1,-246739257318,"ArgumentError(""Day: -246739257318 out of range (1:31)"")",ArgumentError,1
9,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,9,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
8,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,8,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
8,1,31,0008-01-31,Dates.Date,34.0,8,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
8,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8,1,31,0008-01-31,Dates.Date,1
8,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,8,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
7,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,7,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
7,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,7,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
7,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7,12,1,0007-12-01,Dates.Date,1
7,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,7,0007-01-07,Dates.Date,1
7,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,3,0007-01-03,Dates.Date,1
7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,1,0007-01-01,Dates.Date,1
7,0,-42823,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,7,1,-42823,"ArgumentError(""Day: -42823 out of range (1:31)"")",ArgumentError,1
7,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7,-1,-22477,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7,0,-22477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,7,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
7,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,7,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
6,999999999999999,-62,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,6,1000000000000000,-62,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
6,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",ArgumentError,34.0,6,3,29,0006-03-29,Dates.Date,1
6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6,1,1,0006-01-01,Dates.Date,1
6,0,-482,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6,1,-482,"ArgumentError(""Day: -482 out of range (1:31)"")",ArgumentError,1
6,-1,3269278,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6,0,3269278,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5,9999999999999,420,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",ArgumentError,1.0,5,10000000000000,420,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",ArgumentError,1
5,9999,3658679883692,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,5,10000,3658679883692,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
5,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,5,10,1,0005-10-01,Dates.Date,1
5,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5,1,31,0005-01-31,Dates.Date,1
5,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5,1,1,0005-01-01,Dates.Date,1
5,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
5,0,-333966304,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,5,1,-333966304,"ArgumentError(""Day: -333966304 out of range (1:31)"")",ArgumentError,1
5,0,-178234737630721735,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,5,1,-178234737630721735,"ArgumentError(""Day: -178234737630721735 out of range (1:31)"")",ArgumentError,1
5,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5,-100,35665606824117,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,5,-99,35665606824117,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
5,-1000,-16,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,5,-999,-16,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
4,9999,664454,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,4,10000,664454,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
4,999,190302466652,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,4,1000,190302466652,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
4,12,2,0004-12-02,Dates.Date,36.0,4,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
4,0,365878,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,4,1,365878,"ArgumentError(""Day: 365878 out of range (1:31)"")",ArgumentError,1
4,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4,1,6,0004-01-06,Dates.Date,1
4,0,-394629301970004438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,4,1,-394629301970004438,"ArgumentError(""Day: -394629301970004438 out of range (1:31)"")",ArgumentError,1
4,-1,11212,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,11212,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-10,5,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,4,-9,5,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
4,-10000000,10,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,4,-9999999,10,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
4,-100000000000,170773642260,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",ArgumentError,1.0,4,-99999999999,170773642260,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",ArgumentError,1
3,9999,2,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,3,10000,2,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
3,999,97626,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,3,1000,97626,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
3,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,3,2,1,0003-02-01,Dates.Date,2
3,0,9018898,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,3,1,9018898,"ArgumentError(""Day: 9018898 out of range (1:31)"")",ArgumentError,1
3,0,1128,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,1128,"ArgumentError(""Day: 1128 out of range (1:31)"")",ArgumentError,1
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,1,0003-01-01,Dates.Date,2
3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
3,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
3,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
3,0,-520062945113,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,3,1,-520062945113,"ArgumentError(""Day: -520062945113 out of range (1:31)"")",ArgumentError,1
3,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1000,10,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,3,-999,10,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
3,-1000000000,50,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,3,-999999999,50,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
3,-10000000000000,8133,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",ArgumentError,1.0,3,-9999999999999,8133,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",ArgumentError,1
2,99999999999,2450,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,2,100000000000,2450,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
2,9999999999,55368,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",ArgumentError,1.0,2,10000000000,55368,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",ArgumentError,1
2,99999999,16,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,2,100000000,16,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
2,99,-43,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2,100,-43,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2,99,-463,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2,100,-463,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2,2,-100000,"ArgumentError(""Day: -100000 out of range (1:28)"")",ArgumentError,1.0,2,2,-99999,"ArgumentError(""Day: -99999 out of range (1:28)"")",ArgumentError,1
2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2,1,1,0002-01-01,Dates.Date,1
2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2,0,277520,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2,1,277520,"ArgumentError(""Day: 277520 out of range (1:31)"")",ArgumentError,1
2,0,3148,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,3148,"ArgumentError(""Day: 3148 out of range (1:31)"")",ArgumentError,1
2,0,1958,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,1958,"ArgumentError(""Day: 1958 out of range (1:31)"")",ArgumentError,1
2,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,9,0002-01-09,Dates.Date,1
2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,3,0002-01-03,Dates.Date,1
2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,1,0002-01-01,Dates.Date,1
2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3
2,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
