year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,15,1,1,0015-01-01,Dates.Date,2
15,0,2013013667434117585,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,15,1,2013013667434117585,"ArgumentError(""Day: 2013013667434117585 out of range (1:31)"")",ArgumentError,1
15,0,262102,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,15,1,262102,"ArgumentError(""Day: 262102 out of range (1:31)"")",ArgumentError,1
15,0,36460,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15,1,36460,"ArgumentError(""Day: 36460 out of range (1:31)"")",ArgumentError,1
15,0,8653,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,8653,"ArgumentError(""Day: 8653 out of range (1:31)"")",ArgumentError,1
15,0,7575,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,7575,"ArgumentError(""Day: 7575 out of range (1:31)"")",ArgumentError,1
15,0,4011,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,4011,"ArgumentError(""Day: 4011 out of range (1:31)"")",ArgumentError,1
15,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,17,0015-01-17,Dates.Date,1
15,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,15,0015-01-15,Dates.Date,1
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,1,0015-01-01,Dates.Date,2
15,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,5
15,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
15,0,-22241,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,15,1,-22241,"ArgumentError(""Day: -22241 out of range (1:31)"")",ArgumentError,1
15,0,-200471,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,15,1,-200471,"ArgumentError(""Day: -200471 out of range (1:31)"")",ArgumentError,1
15,0,-75339231,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,15,1,-75339231,"ArgumentError(""Day: -75339231 out of range (1:31)"")",ArgumentError,1
15,0,-70440413502,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,15,1,-70440413502,"ArgumentError(""Day: -70440413502 out of range (1:31)"")",ArgumentError,1
15,-1,39896027,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,39896027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,-1,147,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,147,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,-1,101,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,101,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,-1,63,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,-1,22,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,-1,19,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14,12,8,0014-12-08,Dates.Date,36.0,14,13,8,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
14,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,14,8,1,0014-08-01,Dates.Date,1
14,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,14,7,1,0014-07-01,Dates.Date,1
14,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,14,5,1,0014-05-01,Dates.Date,1
14,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,14,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
14,0,1492944812370077,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,14,1,1492944812370077,"ArgumentError(""Day: 1492944812370077 out of range (1:31)"")",ArgumentError,1
14,0,243958583,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,14,1,243958583,"ArgumentError(""Day: 243958583 out of range (1:31)"")",ArgumentError,1
14,0,126610219,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,14,1,126610219,"ArgumentError(""Day: 126610219 out of range (1:31)"")",ArgumentError,1
14,0,103585718,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,14,1,103585718,"ArgumentError(""Day: 103585718 out of range (1:31)"")",ArgumentError,1
14,0,93130,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14,1,93130,"ArgumentError(""Day: 93130 out of range (1:31)"")",ArgumentError,1
14,0,66782,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14,1,66782,"ArgumentError(""Day: 66782 out of range (1:31)"")",ArgumentError,1
14,0,2359,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,2359,"ArgumentError(""Day: 2359 out of range (1:31)"")",ArgumentError,1
14,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
14,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",ArgumentError,1
14,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,19,0014-01-19,Dates.Date,1
14,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,5,0014-01-05,Dates.Date,1
14,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,4,0014-01-04,Dates.Date,1
14,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,1,0014-01-01,Dates.Date,4
14,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
14,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
14,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
14,0,-457,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,-457,"ArgumentError(""Day: -457 out of range (1:31)"")",ArgumentError,1
14,0,-587,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,-587,"ArgumentError(""Day: -587 out of range (1:31)"")",ArgumentError,1
14,0,-78151443,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,14,1,-78151443,"ArgumentError(""Day: -78151443 out of range (1:31)"")",ArgumentError,1
14,0,-7459785833,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,14,1,-7459785833,"ArgumentError(""Day: -7459785833 out of range (1:31)"")",ArgumentError,1
14,0,-223604556809605,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,14,1,-223604556809605,"ArgumentError(""Day: -223604556809605 out of range (1:31)"")",ArgumentError,1
14,0,-149976278724464796,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,14,1,-149976278724464796,"ArgumentError(""Day: -149976278724464796 out of range (1:31)"")",ArgumentError,1
14,0,-342340612778087871,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,14,1,-342340612778087871,"ArgumentError(""Day: -342340612778087871 out of range (1:31)"")",ArgumentError,1
14,0,-601189330891849057,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,14,1,-601189330891849057,"ArgumentError(""Day: -601189330891849057 out of range (1:31)"")",ArgumentError,1
14,-1,82,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14,0,82,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13,12,5,0013-12-05,Dates.Date,36.0,13,13,5,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
13,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,13,9,1,0013-09-01,Dates.Date,1
13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,13,1,1,0013-01-01,Dates.Date,1
13,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
13,0,20669689410918,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,13,1,20669689410918,"ArgumentError(""Day: 20669689410918 out of range (1:31)"")",ArgumentError,1
13,0,111855006,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,13,1,111855006,"ArgumentError(""Day: 111855006 out of range (1:31)"")",ArgumentError,1
13,0,2489226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,13,1,2489226,"ArgumentError(""Day: 2489226 out of range (1:31)"")",ArgumentError,1
13,0,32114,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13,1,32114,"ArgumentError(""Day: 32114 out of range (1:31)"")",ArgumentError,1
13,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,13,1,2,0013-01-02,Dates.Date,1
13,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
13,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
13,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
13,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
13,0,-705,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13,1,-705,"ArgumentError(""Day: -705 out of range (1:31)"")",ArgumentError,1
13,0,-2398,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13,1,-2398,"ArgumentError(""Day: -2398 out of range (1:31)"")",ArgumentError,1
13,0,-6019,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13,1,-6019,"ArgumentError(""Day: -6019 out of range (1:31)"")",ArgumentError,1
13,0,-6915318,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,13,1,-6915318,"ArgumentError(""Day: -6915318 out of range (1:31)"")",ArgumentError,1
13,0,-3549250378,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,13,1,-3549250378,"ArgumentError(""Day: -3549250378 out of range (1:31)"")",ArgumentError,1
13,-1,572,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,572,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13,-1,201,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,201,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12,12,4430737073465548,"ArgumentError(""Day: 4430737073465548 out of range (1:31)"")",ArgumentError,12.0,12,13,4430737073465548,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
12,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,12,8,1,0012-08-01,Dates.Date,1
12,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,12,4,1,0012-04-01,Dates.Date,1
12,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,12,3,1,0012-03-01,Dates.Date,1
12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,12,1,1,0012-01-01,Dates.Date,1
12,0,12244339183975310,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,12,1,12244339183975310,"ArgumentError(""Day: 12244339183975310 out of range (1:31)"")",ArgumentError,1
12,0,8995205285,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,12,1,8995205285,"ArgumentError(""Day: 8995205285 out of range (1:31)"")",ArgumentError,1
12,0,11972,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12,1,11972,"ArgumentError(""Day: 11972 out of range (1:31)"")",ArgumentError,1
12,0,3692,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12,1,3692,"ArgumentError(""Day: 3692 out of range (1:31)"")",ArgumentError,1
12,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,27,0012-01-27,Dates.Date,1
12,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,20,0012-01-20,Dates.Date,1
12,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,17,0012-01-17,Dates.Date,1
12,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,7,0012-01-07,Dates.Date,1
12,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,2,0012-01-02,Dates.Date,1
12,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,1,0012-01-01,Dates.Date,3
12,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
12,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
12,0,-283,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12,1,-283,"ArgumentError(""Day: -283 out of range (1:31)"")",ArgumentError,1
12,0,-23165026,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,12,1,-23165026,"ArgumentError(""Day: -23165026 out of range (1:31)"")",ArgumentError,1
12,-1,48279,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,12,0,48279,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12,-1,668,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,12,0,668,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12,-1,238,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,12,0,238,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,11,12,1,0011-12-01,Dates.Date,1
11,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,11,4,1,0011-04-01,Dates.Date,1
11,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,11,2,1,0011-02-01,Dates.Date,2
11,0,171807285435373,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,11,1,171807285435373,"ArgumentError(""Day: 171807285435373 out of range (1:31)"")",ArgumentError,1
11,0,3373199226147,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,11,1,3373199226147,"ArgumentError(""Day: 3373199226147 out of range (1:31)"")",ArgumentError,1
11,0,51686395,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,11,1,51686395,"ArgumentError(""Day: 51686395 out of range (1:31)"")",ArgumentError,1
11,0,22621526,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,11,1,22621526,"ArgumentError(""Day: 22621526 out of range (1:31)"")",ArgumentError,1
11,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,1
11,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,11,1,20,0011-01-20,Dates.Date,1
11,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,11,1,7,0011-01-07,Dates.Date,1
11,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,11,1,3,0011-01-03,Dates.Date,1
11,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,11,1,2,0011-01-02,Dates.Date,2
11,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,11,1,1,0011-01-01,Dates.Date,3
11,0,-57635,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,11,1,-57635,"ArgumentError(""Day: -57635 out of range (1:31)"")",ArgumentError,1
11,0,-26434953130077343,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,11,1,-26434953130077343,"ArgumentError(""Day: -26434953130077343 out of range (1:31)"")",ArgumentError,1
11,-1,385,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,385,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
11,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11,-1,-14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,-14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,10,11,1,0010-11-01,Dates.Date,1
10,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,10,7,1,0010-07-01,Dates.Date,1
10,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,10,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
10,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,10,1,1,0010-01-01,Dates.Date,1
10,0,356852190,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,10,1,356852190,"ArgumentError(""Day: 356852190 out of range (1:31)"")",ArgumentError,1
10,0,13895,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10,1,13895,"ArgumentError(""Day: 13895 out of range (1:31)"")",ArgumentError,1
10,0,9249,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10,1,9249,"ArgumentError(""Day: 9249 out of range (1:31)"")",ArgumentError,1
10,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,10,1,28,0010-01-28,Dates.Date,1
10,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,10,1,7,0010-01-07,Dates.Date,1
10,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,10,1,6,0010-01-06,Dates.Date,1
10,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,10,1,2,0010-01-02,Dates.Date,1
10,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,10,1,1,0010-01-01,Dates.Date,3
10,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
10,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
10,0,-422,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10,1,-422,"ArgumentError(""Day: -422 out of range (1:31)"")",ArgumentError,1
10,0,-3043,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10,1,-3043,"ArgumentError(""Day: -3043 out of range (1:31)"")",ArgumentError,1
10,0,-1502498,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,10,1,-1502498,"ArgumentError(""Day: -1502498 out of range (1:31)"")",ArgumentError,1
10,0,-19265594,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,10,1,-19265594,"ArgumentError(""Day: -19265594 out of range (1:31)"")",ArgumentError,1
10,0,-1078098891,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,10,1,-1078098891,"ArgumentError(""Day: -1078098891 out of range (1:31)"")",ArgumentError,1
10,-1,30,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
10,-1,-1402,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10,0,-1402,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9,12,294223,"ArgumentError(""Day: 294223 out of range (1:31)"")",ArgumentError,2.0,9,13,294223,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
9,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9,12,1,0009-12-01,Dates.Date,1
9,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,9,9,1,0009-09-01,Dates.Date,1
9,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9,5,1,0009-05-01,Dates.Date,1
9,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,9,2,1,0009-02-01,Dates.Date,1
9,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9,1,1,0009-01-01,Dates.Date,1
9,0,6524728210,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,9,1,6524728210,"ArgumentError(""Day: 6524728210 out of range (1:31)"")",ArgumentError,1
9,0,185207713,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,9,1,185207713,"ArgumentError(""Day: 185207713 out of range (1:31)"")",ArgumentError,1
9,0,1175895,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,9,1,1175895,"ArgumentError(""Day: 1175895 out of range (1:31)"")",ArgumentError,1
9,0,1161680,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,9,1,1161680,"ArgumentError(""Day: 1161680 out of range (1:31)"")",ArgumentError,1
9,0,2335,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,2335,"ArgumentError(""Day: 2335 out of range (1:31)"")",ArgumentError,1
9,0,1818,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,1818,"ArgumentError(""Day: 1818 out of range (1:31)"")",ArgumentError,1
9,0,1465,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,1465,"ArgumentError(""Day: 1465 out of range (1:31)"")",ArgumentError,1
9,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,4,0009-01-04,Dates.Date,1
9,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,3,0009-01-03,Dates.Date,1
9,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,1,0009-01-01,Dates.Date,2
9,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,9,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
9,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,2
9,0,-244,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,-244,"ArgumentError(""Day: -244 out of range (1:31)"")",ArgumentError,1
9,0,-245,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,-245,"ArgumentError(""Day: -245 out of range (1:31)"")",ArgumentError,1
9,0,-896862767019506,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,9,1,-896862767019506,"ArgumentError(""Day: -896862767019506 out of range (1:31)"")",ArgumentError,1
9,0,-1088252119727089,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,9,1,-1088252119727089,"ArgumentError(""Day: -1088252119727089 out of range (1:31)"")",ArgumentError,1
9,-1,17323487119623711,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,17323487119623711,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9,-1,263532322851026,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,263532322851026,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9,-1,5109,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,5109,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
9,-1,-90,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,-90,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,8,9,1,0008-09-01,Dates.Date,1
8,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,8,2,1,0008-02-01,Dates.Date,1
