year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
96,9999,8487094786,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,96,10000,8487094786,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
91,0,14726814,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,91,1,14726814,"ArgumentError(""Day: 14726814 out of range (1:31)"")",ArgumentError,1
90,0,-172790,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,90,1,-172790,"ArgumentError(""Day: -172790 out of range (1:31)"")",ArgumentError,1
85,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,85,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
82,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,82,1,1,0082-01-01,Dates.Date,1
82,-10000000,-2535,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,82,-9999999,-2535,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
80,999,4,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,80,1000,4,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
79,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,79,9,1,0079-09-01,Dates.Date,1
78,9999,53069,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,78,10000,53069,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
78,0,467752,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,78,1,467752,"ArgumentError(""Day: 467752 out of range (1:31)"")",ArgumentError,1
78,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,78,1,14,0078-01-14,Dates.Date,1
77,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,77,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
73,0,30007114601,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,73,1,30007114601,"ArgumentError(""Day: 30007114601 out of range (1:31)"")",ArgumentError,1
67,5,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1.0,67,5,100,"ArgumentError(""Day: 100 out of range (1:31)"")",ArgumentError,1
67,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,67,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
67,-10,1685786052,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,67,-9,1685786052,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
67,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,67,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
66,-1,221,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,66,0,221,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
61,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,61,1,1,0061-01-01,Dates.Date,1
61,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,61,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
60,0,347467,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,60,1,347467,"ArgumentError(""Day: 347467 out of range (1:31)"")",ArgumentError,1
59,12,-1250,"ArgumentError(""Day: -1250 out of range (1:31)"")",ArgumentError,1.0,59,13,-1250,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
59,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,59,1,7,0059-01-07,Dates.Date,1
58,0,3339,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,58,1,3339,"ArgumentError(""Day: 3339 out of range (1:31)"")",ArgumentError,1
58,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,58,1,1,0058-01-01,Dates.Date,1
57,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,57,11,1,0057-11-01,Dates.Date,1
57,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,57,1,1,0057-01-01,Dates.Date,1
56,-1000,2715,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,56,-999,2715,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
55,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,55,1,30,0055-01-30,Dates.Date,1
55,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,55,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
55,0,-126016,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,55,1,-126016,"ArgumentError(""Day: -126016 out of range (1:31)"")",ArgumentError,1
54,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,54,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
53,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,53,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",ArgumentError,1
52,12,6,0052-12-06,Dates.Date,36.0,52,13,6,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
52,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,52,1,1,0052-01-01,Dates.Date,1
51,-10,4493,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,51,-9,4493,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
50,999,124,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,50,1000,124,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
50,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,50,1,10,0050-01-10,Dates.Date,1
50,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,50,1,2,0050-01-02,Dates.Date,1
49,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,49,3,1,0049-03-01,Dates.Date,1
49,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,49,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
48,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,48,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
47,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,47,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
47,0,3932762799,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,47,1,3932762799,"ArgumentError(""Day: 3932762799 out of range (1:31)"")",ArgumentError,1
46,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,46,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
45,12,1,0045-12-01,Dates.Date,36.0,45,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
45,-1,80,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,45,0,80,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
44,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,44,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
44,-100000,-3466376,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,44,-99999,-3466376,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
43,99,851,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,43,100,851,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
43,7,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1.0,43,7,100,"ArgumentError(""Day: 100 out of range (1:31)"")",ArgumentError,1
42,0,-9757,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,42,1,-9757,"ArgumentError(""Day: -9757 out of range (1:31)"")",ArgumentError,1
40,0,-485,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,40,1,-485,"ArgumentError(""Day: -485 out of range (1:31)"")",ArgumentError,1
40,-1,-150,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,40,0,-150,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
38,0,57048,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,38,1,57048,"ArgumentError(""Day: 57048 out of range (1:31)"")",ArgumentError,1
38,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,38,1,4,0038-01-04,Dates.Date,1
38,-1000000000000,407605167,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",ArgumentError,1.0,38,-999999999999,407605167,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",ArgumentError,1
36,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,36,1,24,0036-01-24,Dates.Date,1
35,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,35,1,4,0035-01-04,Dates.Date,1
33,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,2.0,33,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
33,0,322206,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,33,1,322206,"ArgumentError(""Day: 322206 out of range (1:31)"")",ArgumentError,1
33,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,33,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
32,99,67,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,32,100,67,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
31,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,31,1,9,0031-01-09,Dates.Date,1
31,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,31,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
31,-1000000000,16,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,31,-999999999,16,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
31,-10000000000,0,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",ArgumentError,1.0,31,-9999999999,0,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",ArgumentError,1
30,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,30,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
30,-10,-523095557,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,30,-9,-523095557,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
30,-1000000000,-1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,30,-999999999,-1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
29,12,420,"ArgumentError(""Day: 420 out of range (1:31)"")",ArgumentError,1.0,29,13,420,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
29,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,29,1,5,0029-01-05,Dates.Date,1
29,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,29,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
29,0,-680600101952016,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,29,1,-680600101952016,"ArgumentError(""Day: -680600101952016 out of range (1:31)"")",ArgumentError,1
28,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,28,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
28,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,28,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
27,-10,50889,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,27,-9,50889,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
26,-1,50228,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,26,0,50228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
26,-1,14259,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,26,0,14259,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
24,12,16965832,"ArgumentError(""Day: 16965832 out of range (1:31)"")",ArgumentError,4.0,24,13,16965832,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
24,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,24,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
24,0,19843698,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,24,1,19843698,"ArgumentError(""Day: 19843698 out of range (1:31)"")",ArgumentError,1
24,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
23,99999,215,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,23,100000,215,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
22,9999,34,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,22,10000,34,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
22,9999,-2,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,22,10000,-2,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
22,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,22,1,2,0022-01-02,Dates.Date,1
22,-1000000000,1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,22,-999999999,1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
21,9999,16507568,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,21,10000,16507568,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
21,12,125,"ArgumentError(""Day: 125 out of range (1:31)"")",ArgumentError,1.0,21,13,125,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
21,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,21,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
21,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,21,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
20,12,3,0020-12-03,Dates.Date,36.0,20,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
19,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,19,4,1,0019-04-01,Dates.Date,1
18,0,548620021,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,18,1,548620021,"ArgumentError(""Day: 548620021 out of range (1:31)"")",ArgumentError,1
17,12,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,2.0,17,13,44,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
17,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,17,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
16,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,16,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,15,6,1,0015-06-01,Dates.Date,1
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,1,0015-01-01,Dates.Date,1
15,0,-177042,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,15,1,-177042,"ArgumentError(""Day: -177042 out of range (1:31)"")",ArgumentError,1
14,-1000000,125947,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,14,-999999,125947,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
14,-1000000000000,7341851,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",ArgumentError,1.0,14,-999999999999,7341851,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",ArgumentError,1
13,99,-477961523703660337,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,13,100,-477961523703660337,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
13,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
13,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,13,1,20,0013-01-20,Dates.Date,1
13,0,-5023426308248771622,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,13,1,-5023426308248771622,"ArgumentError(""Day: -5023426308248771622 out of range (1:31)"")",ArgumentError,1
13,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13,-1,-95,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,-95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13,-10000000,27485,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,13,-9999999,27485,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
13,-1000000000,-4,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,13,-999999999,-4,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
12,999,-508,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,12,1000,-508,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
12,3,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1.0,12,3,100,"ArgumentError(""Day: 100 out of range (1:31)"")",ArgumentError,1
12,0,54157,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12,1,54157,"ArgumentError(""Day: 54157 out of range (1:31)"")",ArgumentError,1
12,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,9,0012-01-09,Dates.Date,1
12,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,12,1,1,0012-01-01,Dates.Date,1
12,-10,-17,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,12,-9,-17,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
11,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,11,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
11,12,27121314751,"ArgumentError(""Day: 27121314751 out of range (1:31)"")",ArgumentError,7.0,11,13,27121314751,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
11,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,11,1,15,0011-01-15,Dates.Date,1
11,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
11,-1,1466,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,1466,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
9,999,51,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,9,1000,51,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
9,0,7982,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,7982,"ArgumentError(""Day: 7982 out of range (1:31)"")",ArgumentError,1
9,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
8,0,12623118,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,8,1,12623118,"ArgumentError(""Day: 12623118 out of range (1:31)"")",ArgumentError,1
8,0,8187,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,8,1,8187,"ArgumentError(""Day: 8187 out of range (1:31)"")",ArgumentError,1
8,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8,1,23,0008-01-23,Dates.Date,1
7,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,7,11,1,0007-11-01,Dates.Date,1
7,0,363488622450476423,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,7,1,363488622450476423,"ArgumentError(""Day: 363488622450476423 out of range (1:31)"")",ArgumentError,1
7,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,14,0007-01-14,Dates.Date,1
7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,1,0007-01-01,Dates.Date,1
7,-1000000000,6861271837,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,7,-999999999,6861271837,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
7,-100000000000000,0,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",ArgumentError,1.0,7,-99999999999999,0,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",ArgumentError,1
6,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6,5,1,0006-05-01,Dates.Date,1
6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6,1,1,0006-01-01,Dates.Date,1
6,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6,1,22,0006-01-22,Dates.Date,1
6,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6,1,9,0006-01-09,Dates.Date,1
6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6,1,1,0006-01-01,Dates.Date,2
6,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
6,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
6,0,-11798438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,6,1,-11798438,"ArgumentError(""Day: -11798438 out of range (1:31)"")",ArgumentError,1
6,-1,1097664,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6,0,1097664,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6,-1,142,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6,0,142,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6,-1,50,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,6,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
6,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,6,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
5,99999,-1,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,5,100000,-1,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
5,99,22,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,5,100,22,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
5,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,5,12,1,0005-12-01,Dates.Date,1
5,8,999999999999999999,"ArgumentError(""Day: 999999999999999999 out of range (1:31)"")",ArgumentError,1.0,5,8,1000000000000000000,"ArgumentError(""Day: 1000000000000000000 out of range (1:31)"")",ArgumentError,1
5,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,5,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
5,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
5,0,17308191,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,5,1,17308191,"ArgumentError(""Day: 17308191 out of range (1:31)"")",ArgumentError,1
5,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5,1,2,0005-01-02,Dates.Date,1
5,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5,1,1,0005-01-01,Dates.Date,2
5,-1,923,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5,0,923,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5,-100,3,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,5,-99,3,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
5,-1000,-1600113,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,5,-999,-1600113,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
4,999999999,-1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,4,1000000000,-1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
4,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",ArgumentError,1
4,-1,1652244064,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,1652244064,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-1,16265,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,16265,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-1,14187,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,14187,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-1,6216,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,6216,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,4,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
