year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
0,0,4571,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4571,"ArgumentError(""Day: 4571 out of range (1:31)"")",ArgumentError,1
0,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",ArgumentError,1
0,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,75,"ArgumentError(""Day: 75 out of range (1:31)"")",ArgumentError,1
0,0,69,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,69,"ArgumentError(""Day: 69 out of range (1:31)"")",ArgumentError,1
0,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",ArgumentError,1
0,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,60,"ArgumentError(""Day: 60 out of range (1:31)"")",ArgumentError,1
0,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",ArgumentError,1
0,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,22,0000-01-22,Dates.Date,1
0,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,11,0000-01-11,Dates.Date,2
0,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,10,0000-01-10,Dates.Date,1
0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,7,0000-01-07,Dates.Date,1
0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,5,0000-01-05,Dates.Date,1
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,3,0000-01-03,Dates.Date,3
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,2,0000-01-02,Dates.Date,1
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,1,0000-01-01,Dates.Date,2
0,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,6
0,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,2
0,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,2
0,0,-523,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,-523,"ArgumentError(""Day: -523 out of range (1:31)"")",ArgumentError,1
0,0,-2008,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,-2008,"ArgumentError(""Day: -2008 out of range (1:31)"")",ArgumentError,1
0,0,-4701,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,-4701,"ArgumentError(""Day: -4701 out of range (1:31)"")",ArgumentError,1
0,0,-6679,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,-6679,"ArgumentError(""Day: -6679 out of range (1:31)"")",ArgumentError,1
0,0,-78734,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,-78734,"ArgumentError(""Day: -78734 out of range (1:31)"")",ArgumentError,1
0,0,-1385484,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,-1385484,"ArgumentError(""Day: -1385484 out of range (1:31)"")",ArgumentError,1
0,0,-6855300,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,-6855300,"ArgumentError(""Day: -6855300 out of range (1:31)"")",ArgumentError,1
0,0,-24840138,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,-24840138,"ArgumentError(""Day: -24840138 out of range (1:31)"")",ArgumentError,1
0,0,-44198382,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,-44198382,"ArgumentError(""Day: -44198382 out of range (1:31)"")",ArgumentError,1
0,0,-168378650205381,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,-168378650205381,"ArgumentError(""Day: -168378650205381 out of range (1:31)"")",ArgumentError,1
0,-1,1921266,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,1921266,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,387,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,387,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-79,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-79,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-84,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-84,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-79987051014730909,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-79987051014730909,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-10,1947,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,1947,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,1008,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,1008,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,16,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,16,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-1000,232,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,0,-999,232,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
0,-1000,5,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,0,-999,5,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
0,-1000,-318,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,0,-999,-318,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
0,-10000,40,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,0,-9999,40,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
0,-10000,6,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,0,-9999,6,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
0,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,0,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
0,-1000000,709867,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,0,-999999,709867,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
0,-1000000,674,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,0,-999999,674,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
0,-1000000,456,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,0,-999999,456,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
0,-10000000,125,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,0,-9999999,125,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
0,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,0,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
0,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,0,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
0,-1000000000000000,1,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",ArgumentError,1.0,0,-999999999999999,1,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",ArgumentError,1
0,-10000000000000000,-1,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",ArgumentError,1.0,0,-9999999999999999,-1,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",ArgumentError,1
-1,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-1,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-1,12,4537359,"ArgumentError(""Day: 4537359 out of range (1:31)"")",ArgumentError,3.0,-1,13,4537359,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1,10,14,-0001-10-14,Dates.Date,1.0,0,10,14,0000-10-14,Dates.Date,1
-1,7,11,-0001-07-11,Dates.Date,1.0,0,7,11,0000-07-11,Dates.Date,1
-1,7,5,-0001-07-05,Dates.Date,1.0,0,7,5,0000-07-05,Dates.Date,1
-1,5,31,-0001-05-31,Dates.Date,33.0,-1,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
-1,5,2,-0001-05-02,Dates.Date,1.0,0,5,2,0000-05-02,Dates.Date,1
-1,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,11,-0001-01-11,Dates.Date,1
-1,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,10,-0001-01-10,Dates.Date,1
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,1,-0001-01-01,Dates.Date,1
-1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1,0,-2355,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-2355,"ArgumentError(""Day: -2355 out of range (1:31)"")",ArgumentError,1
-1,0,-710410,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1,1,-710410,"ArgumentError(""Day: -710410 out of range (1:31)"")",ArgumentError,1
-1,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-10,3795,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1,-9,3795,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-1,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-1,-100000000,-5629,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-1,-99999999,-5629,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-2,9999,31,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-2,10000,31,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-2,9999,-14646746178358,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-2,10000,-14646746178358,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-2,999,-44,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-2,1000,-44,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-2,99,-578,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-2,100,-578,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-2,12,-3013163356112377999,"ArgumentError(""Day: -3013163356112377999 out of range (1:31)"")",ArgumentError,16.0,-2,13,-3013163356112377999,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-2,6,1,-0002-06-01,Dates.Date,1
-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2,1,1,-0002-01-01,Dates.Date,1
-2,0,1209,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,1209,"ArgumentError(""Day: 1209 out of range (1:31)"")",ArgumentError,1
-2,0,96,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,96,"ArgumentError(""Day: 96 out of range (1:31)"")",ArgumentError,1
-2,0,87,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,87,"ArgumentError(""Day: 87 out of range (1:31)"")",ArgumentError,1
-2,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,1
-2,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,23,-0002-01-23,Dates.Date,1
-2,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,7,-0002-01-07,Dates.Date,1
-2,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,5,-0002-01-05,Dates.Date,2
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,1,-0002-01-01,Dates.Date,1
-2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-2,-10000,-3,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-2,-9999,-3,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-3,999,41742589,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-3,1000,41742589,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-3,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-3,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-3,9,-100,"ArgumentError(""Day: -100 out of range (1:30)"")",ArgumentError,1.0,-3,9,-99,"ArgumentError(""Day: -99 out of range (1:30)"")",ArgumentError,1
-3,7,999999,"ArgumentError(""Day: 999999 out of range (1:31)"")",ArgumentError,1.0,-3,7,1000000,"ArgumentError(""Day: 1000000 out of range (1:31)"")",ArgumentError,1
-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3,1,1,-0003-01-01,Dates.Date,1
-3,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-3,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-4,9999,7,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-4,10000,7,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-4,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-4,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-4,0,521912,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-4,1,521912,"ArgumentError(""Day: 521912 out of range (1:31)"")",ArgumentError,1
-4,0,57154,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,57154,"ArgumentError(""Day: 57154 out of range (1:31)"")",ArgumentError,1
-4,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-4,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-4,-100000,18289202,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,-4,-99999,18289202,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
-6,99,25120,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-6,100,25120,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-6,-100,2,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-6,-99,2,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-7,1,1,-0007-01-01,Dates.Date,1
-7,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7,1,6,-0007-01-06,Dates.Date,1
-7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-8,0,-24066,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-8,1,-24066,"ArgumentError(""Day: -24066 out of range (1:31)"")",ArgumentError,1
-9,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-9,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
-10,-100,381208610721,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-10,-99,381208610721,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-12,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-13,9999,17,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-13,10000,17,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-13,12,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,2.0,-13,13,-6,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-13,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-13,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",ArgumentError,1
-14,999999999999,268,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",ArgumentError,1.0,-14,1000000000000,268,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",ArgumentError,1
-14,0,202480,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-14,1,202480,"ArgumentError(""Day: 202480 out of range (1:31)"")",ArgumentError,1
-16,999999,-12939067,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-16,1000000,-12939067,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-19,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-19,1,1,-0019-01-01,Dates.Date,1
-24,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-24,4,1,-0024-04-01,Dates.Date,1
-24,-1,7662394,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-24,0,7662394,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-25,99999999999,1,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,-25,100000000000,1,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
-26,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-26,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-26,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-26,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-26,0,-3216620375083056,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-26,1,-3216620375083056,"ArgumentError(""Day: -3216620375083056 out of range (1:31)"")",ArgumentError,1
-29,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-29,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-32,999,323,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-32,1000,323,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-41,-100,-39526246345,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-41,-99,-39526246345,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-50,0,-336219,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-50,1,-336219,"ArgumentError(""Day: -336219 out of range (1:31)"")",ArgumentError,1
-51,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-51,1,1,-0051-01-01,Dates.Date,1
-53,-1,-410,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-53,0,-410,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-56,0,-4077,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-56,1,-4077,"ArgumentError(""Day: -4077 out of range (1:31)"")",ArgumentError,1
-56,0,-135095135,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-56,1,-135095135,"ArgumentError(""Day: -135095135 out of range (1:31)"")",ArgumentError,1
-56,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-56,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-60,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-60,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-60,-1,361,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-60,0,361,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-63,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-63,11,1,-0063-11-01,Dates.Date,1
-63,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,-63,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
-90,9999999999,-4,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",ArgumentError,1.0,-90,10000000000,-4,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",ArgumentError,1
-101,-1000000,3,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,-101,-999999,3,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
-102,99,2324,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-102,100,2324,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-108,-10000000,-23079912653561,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-108,-9999999,-23079912653561,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-115,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-115,1,1,-0115-01-01,Dates.Date,1
-118,-1,3249701,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-118,0,3249701,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-122,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-122,1,1,-0122-01-01,Dates.Date,1
-124,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-124,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-193,0,77,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-193,1,77,"ArgumentError(""Day: 77 out of range (1:31)"")",ArgumentError,1
-248,-1,16003,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-248,0,16003,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-316,-10000,4352,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-316,-9999,4352,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-364,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-364,1,3,-0364-01-03,Dates.Date,1
-381,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-381,7,1,-0381-07-01,Dates.Date,1
-410,0,3402581,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-410,1,3402581,"ArgumentError(""Day: 3402581 out of range (1:31)"")",ArgumentError,1
-421,0,-464,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-421,1,-464,"ArgumentError(""Day: -464 out of range (1:31)"")",ArgumentError,1
-425,99999999,-14147120,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-425,100000000,-14147120,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-441,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-441,7,1,-0441-07-01,Dates.Date,1
-488,99,170,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-488,100,170,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-488,2,-10,"ArgumentError(""Day: -10 out of range (1:29)"")",ArgumentError,1.0,-488,2,-9,"ArgumentError(""Day: -9 out of range (1:29)"")",ArgumentError,1
-502,-1,74,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-502,0,74,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-662,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-662,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-664,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-664,1,1,-0664-01-01,Dates.Date,1
-682,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-682,1,8,-0682-01-08,Dates.Date,1
-796,0,-46335893306,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-796,1,-46335893306,"ArgumentError(""Day: -46335893306 out of range (1:31)"")",ArgumentError,1
-808,0,4756,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-808,1,4756,"ArgumentError(""Day: 4756 out of range (1:31)"")",ArgumentError,1
-830,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-830,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,1
-1033,0,-4869,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1033,1,-4869,"ArgumentError(""Day: -4869 out of range (1:31)"")",ArgumentError,1
