year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
42,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,42,1,1,0042-01-01,Dates.Date,1
41,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,41,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
41,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,41,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
40,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,40,1,29,0040-01-29,Dates.Date,1
38,99999999,-12675137,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,38,100000000,-12675137,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
36,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,36,12,1,0036-12-01,Dates.Date,1
36,2,999,"ArgumentError(""Day: 999 out of range (1:29)"")",ArgumentError,1.0,36,2,1000,"ArgumentError(""Day: 1000 out of range (1:29)"")",ArgumentError,1
36,-1,6495,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,36,0,6495,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
36,-100000000000000000,-52,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",ArgumentError,1.0,36,-99999999999999999,-52,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",ArgumentError,1
35,9999,29,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,35,10000,29,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
34,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,34,1,1,0034-01-01,Dates.Date,1
33,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,33,1,2,0033-01-02,Dates.Date,1
31,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,31,1,1,0031-01-01,Dates.Date,2
30,0,1447908277,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,30,1,1447908277,"ArgumentError(""Day: 1447908277 out of range (1:31)"")",ArgumentError,1
30,0,-2050088061,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,30,1,-2050088061,"ArgumentError(""Day: -2050088061 out of range (1:31)"")",ArgumentError,1
30,-1,50197461,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,30,0,50197461,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
29,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,29,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
29,0,78754702,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,29,1,78754702,"ArgumentError(""Day: 78754702 out of range (1:31)"")",ArgumentError,1
29,-1,117,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,29,0,117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
28,99,28,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,28,100,28,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
28,2,30,"ArgumentError(""Day: 30 out of range (1:29)"")",ArgumentError,34.0,28,3,30,0028-03-30,Dates.Date,1
28,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,28,1,6,0028-01-06,Dates.Date,1
28,0,-389091274,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,28,1,-389091274,"ArgumentError(""Day: -389091274 out of range (1:31)"")",ArgumentError,1
27,12,16,0027-12-16,Dates.Date,36.0,27,13,16,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
27,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,27,5,1,0027-05-01,Dates.Date,1
27,0,3704,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,27,1,3704,"ArgumentError(""Day: 3704 out of range (1:31)"")",ArgumentError,1
27,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,27,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
27,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,27,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
26,12,-2808,"ArgumentError(""Day: -2808 out of range (1:31)"")",ArgumentError,1.0,26,13,-2808,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
26,0,303387658,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,26,1,303387658,"ArgumentError(""Day: 303387658 out of range (1:31)"")",ArgumentError,1
26,-1,586,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,26,0,586,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
26,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,26,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
25,999999,1,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,25,1000000,1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
25,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,25,1,1,0025-01-01,Dates.Date,1
25,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,25,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
25,-100000000,27,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,25,-99999999,27,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
24,99999999999,-4,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,24,100000000000,-4,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
24,12,18143374,"ArgumentError(""Day: 18143374 out of range (1:31)"")",ArgumentError,4.0,24,13,18143374,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
24,0,185469,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,24,1,185469,"ArgumentError(""Day: 185469 out of range (1:31)"")",ArgumentError,1
24,0,8001,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24,1,8001,"ArgumentError(""Day: 8001 out of range (1:31)"")",ArgumentError,1
23,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,23,2,1,0023-02-01,Dates.Date,1
23,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,23,1,1,0023-01-01,Dates.Date,1
23,-1000,73195745,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,23,-999,73195745,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
22,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,22,6,1,0022-06-01,Dates.Date,1
22,0,775846429351701,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,22,1,775846429351701,"ArgumentError(""Day: 775846429351701 out of range (1:31)"")",ArgumentError,1
21,999999,-36494,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,21,1000000,-36494,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
21,0,50475065,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,21,1,50475065,"ArgumentError(""Day: 50475065 out of range (1:31)"")",ArgumentError,1
21,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,21,1,37,"ArgumentError(""Day: 37 out of range (1:31)"")",ArgumentError,1
20,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,20,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
20,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,20,11,1,0020-11-01,Dates.Date,1
19,999,-4,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,19,1000,-4,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
19,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,19,1,1,0019-01-01,Dates.Date,1
19,0,16461,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,19,1,16461,"ArgumentError(""Day: 16461 out of range (1:31)"")",ArgumentError,1
19,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,19,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
19,-1,10,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,19,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
18,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,18,1,21,0018-01-21,Dates.Date,1
17,99999999,2,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,17,100000000,2,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
17,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,17,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
17,0,752454,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,17,1,752454,"ArgumentError(""Day: 752454 out of range (1:31)"")",ArgumentError,1
15,999,20324,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,15,1000,20324,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
15,10,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,15,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,15,0015-01-15,Dates.Date,1
15,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,13,0015-01-13,Dates.Date,1
15,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,2,0015-01-02,Dates.Date,2
15,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15,-1,564388,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,564388,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14,12,13690,"ArgumentError(""Day: 13690 out of range (1:31)"")",ArgumentError,1.0,14,13,13690,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
14,12,72,"ArgumentError(""Day: 72 out of range (1:31)"")",ArgumentError,2.0,14,13,72,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
14,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,3,0014-01-03,Dates.Date,2
14,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,1,0014-01-01,Dates.Date,1
14,0,-7448,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14,1,-7448,"ArgumentError(""Day: -7448 out of range (1:31)"")",ArgumentError,1
13,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,13,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
13,0,-1725893586,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,13,1,-1725893586,"ArgumentError(""Day: -1725893586 out of range (1:31)"")",ArgumentError,1
13,-1,-9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13,-10000000,169745137,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,13,-9999999,169745137,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
12,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,12,2,1,0012-02-01,Dates.Date,1
12,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,12,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12,-100000000,-2,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,12,-99999999,-2,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
11,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,11,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
11,0,298541498,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,11,1,298541498,"ArgumentError(""Day: 298541498 out of range (1:31)"")",ArgumentError,1
11,-1,212336,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,212336,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11,-1,8157,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11,0,8157,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10,4,999,"ArgumentError(""Day: 999 out of range (1:30)"")",ArgumentError,1.0,10,4,1000,"ArgumentError(""Day: 1000 out of range (1:30)"")",ArgumentError,1
10,0,1770,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10,1,1770,"ArgumentError(""Day: 1770 out of range (1:31)"")",ArgumentError,1
10,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,10,1,3,0010-01-03,Dates.Date,1
10,0,-909331,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,10,1,-909331,"ArgumentError(""Day: -909331 out of range (1:31)"")",ArgumentError,1
10,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,10,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
9,99,15944489245175,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,9,100,15944489245175,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
9,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,9,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
9,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
9,0,-261987164318659584,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,9,1,-261987164318659584,"ArgumentError(""Day: -261987164318659584 out of range (1:31)"")",ArgumentError,1
9,-1000,55245298198871,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,9,-999,55245298198871,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
8,999,917002670,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,8,1000,917002670,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
8,12,469305357618,"ArgumentError(""Day: 469305357618 out of range (1:31)"")",ArgumentError,8.0,8,13,469305357618,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
8,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8,1,13,0008-01-13,Dates.Date,1
8,0,-58318278471,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,8,1,-58318278471,"ArgumentError(""Day: -58318278471 out of range (1:31)"")",ArgumentError,1
8,0,-2330765434463,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,8,1,-2330765434463,"ArgumentError(""Day: -2330765434463 out of range (1:31)"")",ArgumentError,1
8,-10,3,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,8,-9,3,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
8,-100,2357,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,8,-99,2357,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
7,999999999,47559,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,7,1000000000,47559,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
7,999,27,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,7,1000,27,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
7,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7,5,1,0007-05-01,Dates.Date,1
7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7,1,1,0007-01-01,Dates.Date,2
7,0,1827298673791784,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,7,1,1827298673791784,"ArgumentError(""Day: 1827298673791784 out of range (1:31)"")",ArgumentError,1
7,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,25,0007-01-25,Dates.Date,1
7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,1,0007-01-01,Dates.Date,1
7,0,-846448705,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,7,1,-846448705,"ArgumentError(""Day: -846448705 out of range (1:31)"")",ArgumentError,1
7,-10000,3,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,7,-9999,3,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
6,99,-13,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,6,100,-13,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
6,12,-74,"ArgumentError(""Day: -74 out of range (1:31)"")",ArgumentError,1.0,6,13,-74,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
6,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,6,2,1,0006-02-01,Dates.Date,1
6,0,202938880,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,6,1,202938880,"ArgumentError(""Day: 202938880 out of range (1:31)"")",ArgumentError,1
6,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6,1,2,0006-01-02,Dates.Date,1
6,0,-303553,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,6,1,-303553,"ArgumentError(""Day: -303553 out of range (1:31)"")",ArgumentError,1
6,0,-640670050788307256,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,6,1,-640670050788307256,"ArgumentError(""Day: -640670050788307256 out of range (1:31)"")",ArgumentError,1
6,-1,10,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6,-10,7,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,6,-9,7,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
6,-100000,61953,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,6,-99999,61953,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
5,999999999,39197365,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,5,1000000000,39197365,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
5,99999999,-169,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,5,100000000,-169,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
5,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,5,10,1,0005-10-01,Dates.Date,1
5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,5,1,1,0005-01-01,Dates.Date,1
5,0,25024537,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,5,1,25024537,"ArgumentError(""Day: 25024537 out of range (1:31)"")",ArgumentError,1
5,0,6554,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5,1,6554,"ArgumentError(""Day: 6554 out of range (1:31)"")",ArgumentError,1
5,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
5,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
5,0,-5857,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,5,1,-5857,"ArgumentError(""Day: -5857 out of range (1:31)"")",ArgumentError,1
5,-1,24807586097,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5,0,24807586097,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,6,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,4,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
4,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,4,2,1,0004-02-01,Dates.Date,1
4,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4,1,8,0004-01-08,Dates.Date,1
4,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4,1,3,0004-01-03,Dates.Date,1
4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
4,0,-851,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4,1,-851,"ArgumentError(""Day: -851 out of range (1:31)"")",ArgumentError,1
4,-1,373,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,373,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-1000,1417,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,4,-999,1417,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
3,99999,2,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,3,100000,2,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
3,999,9053177056,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,3,1000,9053177056,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
3,99,55,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,3,100,55,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
3,12,646672,"ArgumentError(""Day: 646672 out of range (1:31)"")",ArgumentError,2.0,3,13,646672,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3,10,1,0003-10-01,Dates.Date,1
3,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,3,4,1,0003-04-01,Dates.Date,2
3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3,1,1,0003-01-01,Dates.Date,1
3,0,826792330271,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,3,1,826792330271,"ArgumentError(""Day: 826792330271 out of range (1:31)"")",ArgumentError,1
3,0,11998939009,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,3,1,11998939009,"ArgumentError(""Day: 11998939009 out of range (1:31)"")",ArgumentError,1
3,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,28,0003-01-28,Dates.Date,1
3,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,20,0003-01-20,Dates.Date,1
3,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,18,0003-01-18,Dates.Date,1
3,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,13,0003-01-13,Dates.Date,1
3,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,9,0003-01-09,Dates.Date,1
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,1,0003-01-01,Dates.Date,2
3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
3,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
3,0,-908,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-908,"ArgumentError(""Day: -908 out of range (1:31)"")",ArgumentError,1
3,0,-1237446,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3,1,-1237446,"ArgumentError(""Day: -1237446 out of range (1:31)"")",ArgumentError,1
3,0,-6150864,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3,1,-6150864,"ArgumentError(""Day: -6150864 out of range (1:31)"")",ArgumentError,1
3,0,-2101538252392142,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,3,1,-2101538252392142,"ArgumentError(""Day: -2101538252392142 out of range (1:31)"")",ArgumentError,1
3,0,-1548815951715904650,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,3,1,-1548815951715904650,"ArgumentError(""Day: -1548815951715904650 out of range (1:31)"")",ArgumentError,1
3,-1,65,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-10,125,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,3,-9,125,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
3,-10,3,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,3,-9,3,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
3,-1000000,6,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,3,-999999,6,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
2,999,123556006,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,2,1000,123556006,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
2,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,2,2,1,0002-02-01,Dates.Date,1
2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2,0,8186351,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2,1,8186351,"ArgumentError(""Day: 8186351 out of range (1:31)"")",ArgumentError,1
