year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-20,-10,223048816,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-20,-9,223048816,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-20,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-20,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-21,-1000,-15,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-21,-999,-15,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-22,99999999,8,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-22,100000000,8,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-22,12,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,2.0,-22,13,51,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-22,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-22,1,1,-0022-01-01,Dates.Date,1
-22,-1,7814815174131,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-22,0,7814815174131,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-23,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-23,1,11,-0023-01-11,Dates.Date,1
-27,99999999,86,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-27,100000000,86,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-27,99,1200,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-27,100,1200,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-27,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-27,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-28,999999999,-9713,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,-28,1000000000,-9713,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
-29,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-29,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-29,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-29,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-31,-10000000,55,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-31,-9999999,55,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-34,99999,2,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,-34,100000,2,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
-35,99999999,-8845313493,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-35,100000000,-8845313493,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-37,12,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,2.0,-37,13,-7,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-38,0,56983243498304272,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-38,1,56983243498304272,"ArgumentError(""Day: 56983243498304272 out of range (1:31)"")",ArgumentError,1
-38,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-38,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-39,99,1991,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-39,100,1991,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-40,999,-99,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-40,1000,-99,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-43,10,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",ArgumentError,1.0,-43,10,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",ArgumentError,1
-47,99,-54,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-47,100,-54,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-47,12,12,-0047-12-12,Dates.Date,35.0,-47,13,12,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-48,-1,55,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-48,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-58,-10,487,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-58,-9,487,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-59,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-59,7,1,-0059-07-01,Dates.Date,1
-60,0,1494936,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-60,1,1494936,"ArgumentError(""Day: 1494936 out of range (1:31)"")",ArgumentError,1
-60,-1000000000000,-15,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",ArgumentError,1.0,-60,-999999999999,-15,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",ArgumentError,1
-64,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-64,1,7,-0064-01-07,Dates.Date,1
-84,0,-1532,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-84,1,-1532,"ArgumentError(""Day: -1532 out of range (1:31)"")",ArgumentError,1
-89,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-89,1,2,-0089-01-02,Dates.Date,1
-98,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-98,1,6,-0098-01-06,Dates.Date,1
-106,0,19271274,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-106,1,19271274,"ArgumentError(""Day: 19271274 out of range (1:31)"")",ArgumentError,1
-107,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-107,10,1,-0107-10-01,Dates.Date,1
-108,0,199761,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-108,1,199761,"ArgumentError(""Day: 199761 out of range (1:31)"")",ArgumentError,1
-116,0,-8562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-116,1,-8562,"ArgumentError(""Day: -8562 out of range (1:31)"")",ArgumentError,1
-119,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-119,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-122,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-122,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-152,0,247317798,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-152,1,247317798,"ArgumentError(""Day: 247317798 out of range (1:31)"")",ArgumentError,1
-153,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-153,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-157,-100,-12,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-157,-99,-12,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-170,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-170,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-172,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-172,1,8,-0172-01-08,Dates.Date,1
-175,-1,63213903,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-175,0,63213903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-206,11,-100,"ArgumentError(""Day: -100 out of range (1:30)"")",ArgumentError,1.0,-206,11,-99,"ArgumentError(""Day: -99 out of range (1:30)"")",ArgumentError,1
-237,-10000,11760474,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-237,-9999,11760474,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-261,999,88,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-261,1000,88,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-291,9999999999999999,-27,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",ArgumentError,1.0,-291,10000000000000000,-27,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",ArgumentError,1
-319,-10000000000000,3,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",ArgumentError,1.0,-319,-9999999999999,3,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",ArgumentError,1
-470,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-470,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
-490,0,-501179778384,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-490,1,-501179778384,"ArgumentError(""Day: -501179778384 out of range (1:31)"")",ArgumentError,1
-508,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-508,1,19,-0508-01-19,Dates.Date,1
-581,8,999,"ArgumentError(""Day: 999 out of range (1:31)"")",ArgumentError,1.0,-581,8,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",ArgumentError,1
-807,-100000000,25,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-807,-99999999,25,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-840,-1,7593,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-840,0,7593,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-992,0,-24219,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-992,1,-24219,"ArgumentError(""Day: -24219 out of range (1:31)"")",ArgumentError,1
-1043,5,31,-1043-05-31,Dates.Date,33.0,-1043,5,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
-1595,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1595,1,1,-1595-01-01,Dates.Date,1
-1626,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-1626,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-1671,-10,891175220,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1671,-9,891175220,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1784,-1000,267763922269746280,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-1784,-999,267763922269746280,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-1789,0,-2072053179,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-1789,1,-2072053179,"ArgumentError(""Day: -2072053179 out of range (1:31)"")",ArgumentError,1
-2014,0,-152,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2014,1,-152,"ArgumentError(""Day: -152 out of range (1:31)"")",ArgumentError,1
-2125,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2125,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2270,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2270,1,1,-2270-01-01,Dates.Date,1
-2346,-1,4699977,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2346,0,4699977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2722,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2722,8,1,-2722-08-01,Dates.Date,1
-2982,-1,60609984,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2982,0,60609984,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3071,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-3071,4,1,-3071-04-01,Dates.Date,1
-3156,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3156,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3682,99,15,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-3682,100,15,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-3870,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3870,1,15,-3870-01-15,Dates.Date,1
-4496,-100000,-3654709539860248,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,-4496,-99999,-3654709539860248,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
-4941,0,-566056155,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-4941,1,-566056155,"ArgumentError(""Day: -566056155 out of range (1:31)"")",ArgumentError,1
-5473,-10000,12157,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-5473,-9999,12157,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-5795,99999999,25,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-5795,100000000,25,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-6896,12,-495117495751,"ArgumentError(""Day: -495117495751 out of range (1:31)"")",ArgumentError,9.0,-6896,13,-495117495751,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-6921,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-6921,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-7332,0,95867855453519083,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-7332,1,95867855453519083,"ArgumentError(""Day: 95867855453519083 out of range (1:31)"")",ArgumentError,1
-7925,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7925,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7957,12,12,-7957-12-12,Dates.Date,35.0,-7957,13,12,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-8388,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-8388,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-8635,9,-10000,"ArgumentError(""Day: -10000 out of range (1:30)"")",ArgumentError,1.0,-8635,9,-9999,"ArgumentError(""Day: -9999 out of range (1:30)"")",ArgumentError,1
-11998,0,3286723443,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-11998,1,3286723443,"ArgumentError(""Day: 3286723443 out of range (1:31)"")",ArgumentError,1
-13184,999999999,29,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,-13184,1000000000,29,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
-16458,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16458,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-17406,-10,31,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-17406,-9,31,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-17968,0,-614773,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-17968,1,-614773,"ArgumentError(""Day: -614773 out of range (1:31)"")",ArgumentError,1
-22754,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-22754,5,1,-22754-05-01,Dates.Date,1
-32273,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-32273,1,1,-32273-01-01,Dates.Date,1
-38076,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-38076,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-39624,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-39624,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-58315,-10,-14397,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-58315,-9,-14397,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-104264,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-104264,6,1,-104264-06-01,Dates.Date,1
-130387,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-130387,1,1,-130387-01-01,Dates.Date,1
-285277,-1,29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-285277,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-369111,0,8157878,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-369111,1,8157878,"ArgumentError(""Day: 8157878 out of range (1:31)"")",ArgumentError,1
-514179,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-514179,1,1,-514179-01-01,Dates.Date,1
-904450,999,56591,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-904450,1000,56591,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-2078354,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2078354,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2092928,99999999999,-38,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,-2092928,100000000000,-38,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
-2626318,0,29617231350860,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-2626318,1,29617231350860,"ArgumentError(""Day: 29617231350860 out of range (1:31)"")",ArgumentError,1
-2691717,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2691717,1,2,-2691717-01-02,Dates.Date,1
-2858291,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-2858291,3,1,-2858291-03-01,Dates.Date,1
-2960988,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2960988,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3435153,-10000,718,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-3435153,-9999,718,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-4032500,-1,833528646501197993,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4032500,0,833528646501197993,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4164750,-10,231,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-4164750,-9,231,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-4505145,-10000,-16,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-4505145,-9999,-16,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-5079851,0,51606,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5079851,1,51606,"ArgumentError(""Day: 51606 out of range (1:31)"")",ArgumentError,1
-5304007,5,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1.0,-5304007,5,100,"ArgumentError(""Day: 100 out of range (1:31)"")",ArgumentError,1
-5323511,-1,2957,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5323511,0,2957,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5763846,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-5763846,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-6289077,999999999,17,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,-6289077,1000000000,17,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
-7219125,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7219125,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7798580,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-7798580,1,1,-7798580-01-01,Dates.Date,1
-8332879,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8332879,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-9722563,-1,282,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-9722563,0,282,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-10212553,0,97,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10212553,1,97,"ArgumentError(""Day: 97 out of range (1:31)"")",ArgumentError,1
-31699137,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-31699137,1,13,-31699137-01-13,Dates.Date,1
-38256976,12,-98,"ArgumentError(""Day: -98 out of range (1:31)"")",ArgumentError,1.0,-38256976,13,-98,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-42523995,99999,4940225,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,-42523995,100000,4940225,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
-49906506,9999999,73942,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,-49906506,10000000,73942,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
-62151251,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-62151251,1,12,-62151251-01-12,Dates.Date,1
-88448952,0,10318,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-88448952,1,10318,"ArgumentError(""Day: 10318 out of range (1:31)"")",ArgumentError,1
-124773455,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-124773455,1,23,-124773455-01-23,Dates.Date,1
-180813470,12,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,2.0,-180813470,13,49,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-302124500,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-302124500,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-377696969,-1,2046,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-377696969,0,2046,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-453791884,99,3717,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-453791884,100,3717,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-463391562,0,-405434,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-463391562,1,-405434,"ArgumentError(""Day: -405434 out of range (1:31)"")",ArgumentError,1
-513090708,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-513090708,1,1,-513090708-01-01,Dates.Date,1
-700256641,999999,-26,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-700256641,1000000,-26,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-727611829,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-727611829,1,4,-727611829-01-04,Dates.Date,1
-953073721,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-953073721,1,1,-953073721-01-01,Dates.Date,1
-1633459360,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-1633459360,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-1921142966,12,234,"ArgumentError(""Day: 234 out of range (1:31)"")",ArgumentError,1.0,-1921142966,13,234,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2093033305,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,26.0,-2093033305,3,1,-2093033305-03-01,Dates.Date,1
-3784212075,99999999999999999,11,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",ArgumentError,1.0,-3784212075,100000000000000000,11,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",ArgumentError,1
-6004401908,0,-1152,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-6004401908,1,-1152,"ArgumentError(""Day: -1152 out of range (1:31)"")",ArgumentError,1
-7448129469,-10,11,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-7448129469,-9,11,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-32403632878,0,4112,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-32403632878,1,4112,"ArgumentError(""Day: 4112 out of range (1:31)"")",ArgumentError,1
-62033756386,0,-30754183539,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-62033756386,1,-30754183539,"ArgumentError(""Day: -30754183539 out of range (1:31)"")",ArgumentError,1
-214112544311,0,1861372551,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-214112544311,1,1861372551,"ArgumentError(""Day: 1861372551 out of range (1:31)"")",ArgumentError,1
-383488100421,0,15631,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-383488100421,1,15631,"ArgumentError(""Day: 15631 out of range (1:31)"")",ArgumentError,1
-753406332727,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-753406332727,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-1263859144764,0,1717820,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1263859144764,1,1717820,"ArgumentError(""Day: 1717820 out of range (1:31)"")",ArgumentError,1
-3143970799976,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3143970799976,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3249743044744,-10000,1079703,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-3249743044744,-9999,1079703,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-15852097135771,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-15852097135771,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-20553888073429,0,41300431,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-20553888073429,1,41300431,"ArgumentError(""Day: 41300431 out of range (1:31)"")",ArgumentError,1
-22135731718077,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,24.0,-22135731718077,1,1,-22135731718077-01-01,Dates.Date,1
-47179847015717,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,24.0,-47179847015717,1,1,-47179847015717-01-01,Dates.Date,1
-156410075984443,0,-239,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-156410075984443,1,-239,"ArgumentError(""Day: -239 out of range (1:31)"")",ArgumentError,1
-349413474125170,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,6.0,-349413474125170,7,1,155641224430161--6028347736506381--10,Dates.Date,1
