year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
29,0,-127,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,29,1,-127,"ArgumentError(""Day: -127 out of range (1:31)"")",ArgumentError,1
28,99,12297,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,28,100,12297,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
28,3,31,0028-03-31,Dates.Date,34.0,28,3,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
28,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,28,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
27,0,547728011,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,27,1,547728011,"ArgumentError(""Day: 547728011 out of range (1:31)"")",ArgumentError,1
27,0,13999,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,27,1,13999,"ArgumentError(""Day: 13999 out of range (1:31)"")",ArgumentError,1
27,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,27,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
26,999999999,51,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,26,1000000000,51,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
26,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,26,1,1,0026-01-01,Dates.Date,1
26,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,26,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
26,-1000,508322,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,26,-999,508322,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
25,99,2225,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,25,100,2225,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
24,99999999999999,10,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,24,100000000000000,10,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
24,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,24,12,1,0024-12-01,Dates.Date,1
24,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,24,1,3,0024-01-03,Dates.Date,1
24,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,24,1,1,0024-01-01,Dates.Date,1
23,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,23,1,5,0023-01-05,Dates.Date,1
23,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,23,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
22,12,871557,"ArgumentError(""Day: 871557 out of range (1:31)"")",ArgumentError,2.0,22,13,871557,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
22,0,27077,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22,1,27077,"ArgumentError(""Day: 27077 out of range (1:31)"")",ArgumentError,1
22,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",ArgumentError,1
22,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,22,1,1,0022-01-01,Dates.Date,1
22,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
22,0,-239703398,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,22,1,-239703398,"ArgumentError(""Day: -239703398 out of range (1:31)"")",ArgumentError,1
22,-10000000000000000,65,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",ArgumentError,1.0,22,-9999999999999999,65,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",ArgumentError,1
21,9999999999999,3105536,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",ArgumentError,1.0,21,10000000000000,3105536,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",ArgumentError,1
21,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,21,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
21,12,3,0021-12-03,Dates.Date,36.0,21,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
21,7,-1000,"ArgumentError(""Day: -1000 out of range (1:31)"")",ArgumentError,1.0,21,7,-999,"ArgumentError(""Day: -999 out of range (1:31)"")",ArgumentError,1
21,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,21,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
21,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,21,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
21,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,21,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
21,-100000,1,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,21,-99999,1,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
20,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,20,4,1,0020-04-01,Dates.Date,1
20,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,20,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
20,-100000000000000000,0,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",ArgumentError,1.0,20,-99999999999999999,0,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",ArgumentError,1
19,999999999999999,0,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,19,1000000000000000,0,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
19,12,15737071,"ArgumentError(""Day: 15737071 out of range (1:31)"")",ArgumentError,4.0,19,13,15737071,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
19,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,19,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
18,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,18,1,1,0018-01-01,Dates.Date,1
18,-1,-62,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,18,0,-62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
17,9999999999999,276,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",ArgumentError,1.0,17,10000000000000,276,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",ArgumentError,1
16,2,30,"ArgumentError(""Day: 30 out of range (1:29)"")",ArgumentError,34.0,16,3,30,0016-03-30,Dates.Date,1
16,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,16,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
16,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,16,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
15,12,26,0015-12-26,Dates.Date,36.0,15,13,26,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
15,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,15,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,1,0015-01-01,Dates.Date,1
15,-10000,7,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,15,-9999,7,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
14,9,9999,"ArgumentError(""Day: 9999 out of range (1:30)"")",ArgumentError,1.0,14,9,10000,"ArgumentError(""Day: 10000 out of range (1:30)"")",ArgumentError,1
14,2,9999999999999,"ArgumentError(""Day: 9999999999999 out of range (1:28)"")",ArgumentError,1.0,14,2,10000000000000,"ArgumentError(""Day: 10000000000000 out of range (1:28)"")",ArgumentError,1
14,0,198908,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,14,1,198908,"ArgumentError(""Day: 198908 out of range (1:31)"")",ArgumentError,1
14,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,1,0014-01-01,Dates.Date,1
14,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
13,999,-3,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,13,1000,-3,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
13,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,13,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
13,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12,0,1812732132,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,12,1,1812732132,"ArgumentError(""Day: 1812732132 out of range (1:31)"")",ArgumentError,1
12,0,6575809,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,12,1,6575809,"ArgumentError(""Day: 6575809 out of range (1:31)"")",ArgumentError,1
12,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
11,9999999,-1,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,11,10000000,-1,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
11,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,11,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
11,0,510315653,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,11,1,510315653,"ArgumentError(""Day: 510315653 out of range (1:31)"")",ArgumentError,1
11,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
10,999,59,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,10,1000,59,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
10,999,-300486804464,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,10,1000,-300486804464,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
10,0,1673,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10,1,1673,"ArgumentError(""Day: 1673 out of range (1:31)"")",ArgumentError,1
10,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,10,1,20,0010-01-20,Dates.Date,1
10,-10,-343,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,10,-9,-343,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
9,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,9,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
9,0,826431330,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,9,1,826431330,"ArgumentError(""Day: 826431330 out of range (1:31)"")",ArgumentError,1
9,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,1,0009-01-01,Dates.Date,1
9,-1,18,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8,99,4488,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,8,100,4488,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
8,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8,1,3,0008-01-03,Dates.Date,1
8,-1,36,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7,0,92054967,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,7,1,92054967,"ArgumentError(""Day: 92054967 out of range (1:31)"")",ArgumentError,1
7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7,1,1,0007-01-01,Dates.Date,1
7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
7,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,7,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
6,99999,-48003428,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,6,100000,-48003428,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
6,999,-17,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,6,1000,-17,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6,1,1,0006-01-01,Dates.Date,1
6,0,1236,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6,1,1236,"ArgumentError(""Day: 1236 out of range (1:31)"")",ArgumentError,1
6,-1000000,32071961,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,6,-999999,32071961,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
6,-1000000000000,0,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",ArgumentError,1.0,6,-999999999999,0,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",ArgumentError,1
5,9999999,1,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,5,10000000,1,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
5,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5,1,9,0005-01-09,Dates.Date,1
5,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5,1,3,0005-01-03,Dates.Date,1
5,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5,1,1,0005-01-01,Dates.Date,2
5,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
5,-1,613653,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5,0,613653,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5,-100000,173,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,5,-99999,173,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
4,9999999,3,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,4,10000000,3,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
4,12,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,2.0,4,13,53,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
4,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,4,3,1,0004-03-01,Dates.Date,1
4,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4,-10,4034,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,4,-9,4034,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
3,9999,-67726430,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,3,10000,-67726430,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
3,99,-443,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,3,100,-443,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
3,12,223067563601,"ArgumentError(""Day: 223067563601 out of range (1:31)"")",ArgumentError,8.0,3,13,223067563601,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3,12,125337,"ArgumentError(""Day: 125337 out of range (1:31)"")",ArgumentError,2.0,3,13,125337,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,3,4,1,0003-04-01,Dates.Date,1
3,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,3,2,1,0003-02-01,Dates.Date,1
3,0,997794149246,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,3,1,997794149246,"ArgumentError(""Day: 997794149246 out of range (1:31)"")",ArgumentError,1
3,0,1058,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,1058,"ArgumentError(""Day: 1058 out of range (1:31)"")",ArgumentError,1
3,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
3,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,15,0003-01-15,Dates.Date,1
3,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,13,0003-01-13,Dates.Date,1
3,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,3,0003-01-03,Dates.Date,1
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,1,0003-01-01,Dates.Date,2
3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
3,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
3,-1,57332528,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,57332528,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,11715014,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,11715014,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-10,50438,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,3,-9,50438,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
2,9999999999,-10102,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",ArgumentError,1.0,2,10000000000,-10102,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",ArgumentError,1
2,99999,611,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,2,100000,611,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
2,999,3491749,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,2,1000,3491749,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
2,999,-26070,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,2,1000,-26070,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2,1,1,0002-01-01,Dates.Date,1
2,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",ArgumentError,1.0,2,1,-99,"ArgumentError(""Day: -99 out of range (1:31)"")",ArgumentError,1
2,0,369040213,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2,1,369040213,"ArgumentError(""Day: 369040213 out of range (1:31)"")",ArgumentError,1
2,0,288986729,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2,1,288986729,"ArgumentError(""Day: 288986729 out of range (1:31)"")",ArgumentError,1
2,0,190726375,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2,1,190726375,"ArgumentError(""Day: 190726375 out of range (1:31)"")",ArgumentError,1
2,0,15944,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,15944,"ArgumentError(""Day: 15944 out of range (1:31)"")",ArgumentError,1
2,0,1632,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,1632,"ArgumentError(""Day: 1632 out of range (1:31)"")",ArgumentError,1
2,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,5,0002-01-05,Dates.Date,1
2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,3,0002-01-03,Dates.Date,1
2,0,-1230795,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,2,1,-1230795,"ArgumentError(""Day: -1230795 out of range (1:31)"")",ArgumentError,1
2,-10000,443589,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,2,-9999,443589,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
1,99999999,8,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,1,100000000,8,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
1,9999999,558239,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,1,10000000,558239,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
1,99999,101,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,1,100000,101,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
1,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,1,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
1,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,1,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
1,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,1,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
1,999,110622581,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,1,1000,110622581,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
1,999,39,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,1,1000,39,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
1,99,13525,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,13525,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,12,52,"ArgumentError(""Day: 52 out of range (1:31)"")",ArgumentError,2.0,1,13,52,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,12,11,0001-12-11,Dates.Date,36.0,1,13,11,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1,11,1,0001-11-01,Dates.Date,1
1,7,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",ArgumentError,1.0,1,7,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",ArgumentError,1
1,7,31,0001-07-31,Dates.Date,34.0,1,7,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
1,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1,5,1,0001-05-01,Dates.Date,1
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1,3,1,0001-03-01,Dates.Date,1
1,2,9999,"ArgumentError(""Day: 9999 out of range (1:28)"")",ArgumentError,1.0,1,2,10000,"ArgumentError(""Day: 10000 out of range (1:28)"")",ArgumentError,1
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,1,2,1,0001-02-01,Dates.Date,1
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1,1,1,0001-01-01,Dates.Date,2
1,0,73966978,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,73966978,"ArgumentError(""Day: 73966978 out of range (1:31)"")",ArgumentError,1
1,0,19590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,19590,"ArgumentError(""Day: 19590 out of range (1:31)"")",ArgumentError,1
1,0,14807,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,14807,"ArgumentError(""Day: 14807 out of range (1:31)"")",ArgumentError,1
1,0,8770,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,8770,"ArgumentError(""Day: 8770 out of range (1:31)"")",ArgumentError,1
1,0,7824,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,7824,"ArgumentError(""Day: 7824 out of range (1:31)"")",ArgumentError,1
1,0,3820,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,3820,"ArgumentError(""Day: 3820 out of range (1:31)"")",ArgumentError,1
1,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",ArgumentError,1
1,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
1,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
1,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,25,0001-01-25,Dates.Date,1
1,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,19,0001-01-19,Dates.Date,1
1,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,15,0001-01-15,Dates.Date,2
1,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,11,0001-01-11,Dates.Date,1
1,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,10,0001-01-10,Dates.Date,1
1,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,4,0001-01-04,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,1,0001-01-01,Dates.Date,5
